originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.2,cyfs,HistoricalNarrativeType,modified,,4.0,hs,HistoricalNarrativeType,A data type for the history of a participant of a case.,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,InformalDispositionCategoryCodeSimpleType,modified,,4.0,hs,InformalDispositionCategoryCodeSimpleType,A data type for a kind of informal disposition.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,InformalDispositionCategoryCodeType,modified,,4.0,hs,InformalDispositionCategoryCodeType,A data type for a kind of informal disposition.,,hs:InformalDispositionCategoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileAbuseNeglectAllegationType,modified,,4.0,hs,JuvenileAbuseNeglectAllegationType,A data type for allegations of juvenile abuse or neglect.,j:ChargeType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentCategoryCodeSimpleType,modified,,4.0,hs,JuvenileAggravatingMitigatingAssessmentCategoryCodeSimpleType,A data type for describing whether an assessment is for aggravating or mitigating factors.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentCategoryCodeType,modified,,4.0,hs,JuvenileAggravatingMitigatingAssessmentCategoryCodeType,A data type for describing whether an assessment is for aggravating or mitigating factors.,,hs:JuvenileAggravatingMitigatingAssessmentCategoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,modified,,4.0,hs,JuvenileAggravatingMitigatingAssessmentType,A data type for an assessment of aggravating and mitigating factors.,hs:JuvenileAssessmentType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileAssessmentType,modified,,4.0,hs,JuvenileAssessmentType,A data type for a juvenile assessment.,nc:AssessmentType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileCaseType,modified,,4.0,hs,JuvenileCaseType,A data type for a juvenile case.,nc:CaseType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileChargeType,modified,,4.0,hs,JuvenileChargeType,A data type for an applied augmentation for type j:ChargeType,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileEducationOrganizationAssociationType,modified,,4.0,hs,JuvenileEducationOrganizationAssociationType,A data type for an association between a juvenile and an education organization.,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileFamilyFinancialProblemCodeSimpleType,modified,,4.0,hs,JuvenileFamilyFinancialProblemCodeSimpleType,A data type for describing whether a family suffers from financial problems.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileFamilyFinancialProblemCodeType,modified,,4.0,hs,JuvenileFamilyFinancialProblemCodeType,A data type for describing whether a family suffers from financial problems.,,hs:JuvenileFamilyFinancialProblemCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileFireSettingCaseType,modified,,4.0,hs,JuvenileFireSettingCaseType,A data type for a juvenile firesetting case. This is specific to juveniles.,hs:JuvenileCaseType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileGangAssociationType,modified,,4.0,hs,JuvenileGangAssociationType,A data type for an association between a juvenile and a criminal gang organization.,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileIntakeAssessmentType,modified,,4.0,hs,JuvenileIntakeAssessmentType,A data type for a juvenile intake assessment.,hs:JuvenileAssessmentType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenilePlacementFacilityAssociationType,modified,,4.0,hs,JuvenilePlacementFacilityAssociationType,"A data type for an association between a juvenile and a facility where the juvenile is directed to reside (e.g., orphanage, detention center, etc.).",nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenilePlacementOtherLocationAssociationType,modified,,4.0,hs,JuvenilePlacementOtherLocationAssociationType,"A data type for an association between a juvenile and a location -- other than a foster home, kin's residence, orphanage, or other facility -- where the juvenile is directed to reside.",nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenilePlacementPersonAssociationType,modified,,4.0,hs,JuvenilePlacementPersonAssociationType,"A data type for an association between a juvenile and a person with whom the juvenile is directed to reside (e.g., foster parent, grandparent, etc.).",nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenilePlacementSupervisorAssociationType,modified,,4.0,hs,JuvenilePlacementSupervisorAssociationType,"A data type for an association between a juvenile and an entity that is responsible for supervising the juvenile's placement (e.g., social services department, probation department, etc.).",nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenilePlacementType,modified,,4.0,hs,JuvenilePlacementType,A data type for information about where a juvenile is directed to reside during the pendency of a delinquency proceeding.,hs:PlacementType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileSpecialNeedCodeSimpleType,modified,,4.0,hs,JuvenileSpecialNeedCodeSimpleType,"A data type for an enumerated list from the Adoption and Foster Care Annual Reporting System, 45 CFR 1355, appendix B (Adoption Data Elements), section III (Special Needs Status).",,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileSpecialNeedCodeType,modified,,4.0,hs,JuvenileSpecialNeedCodeType,"A data type for an enumerated list from the Adoption and Foster Care Annual Reporting System, 45 CFR 1355, appendix B (Adoption Data Elements), section III (Special Needs Status).",,hs:JuvenileSpecialNeedCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileSupervisionConditionType,modified,,4.0,hs,JuvenileSupervisionConditionType,A data type for recording juvenile supervision condition information for an individual.,nc:ConditionType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,JuvenileType,modified,,4.0,hs,JuvenileType,A data type for a juvenile.,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,LawEnforcementContactActivityType,modified,,4.0,hs,LawEnforcementContactActivityType,A data type for recording a law enforcement contact with an individual.,hs:ContactActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,LawEnforcementContactAttentionCodeSimpleType,modified,,4.0,hs,LawEnforcementContactAttentionCodeSimpleType,A data type for describing the unit requiring special attention for the contact.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,LawEnforcementContactAttentionCodeType,modified,,4.0,hs,LawEnforcementContactAttentionCodeType,A data type for describing the unit requiring special attention for the contact.,,hs:LawEnforcementContactAttentionCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,LawEnforcementContactVehiclePositionCodeSimpleType,modified,,4.0,hs,LawEnforcementContactVehiclePositionCodeSimpleType,A data type for describing the location of the contact subject in a vehicle.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,LawEnforcementContactVehiclePositionCodeType,modified,,4.0,hs,LawEnforcementContactVehiclePositionCodeType,A data type for describing the locaton of the contact subject in a vehicle.,,hs:LawEnforcementContactVehiclePositionCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,LevelOfCareCodeSimpleType,modified,,4.0,hs,LevelOfCareCodeSimpleType,A data type for a placement as defined by the Adoption and Safe Families Act or state law.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,LevelOfCareCodeType,modified,,4.0,hs,LevelOfCareCodeType,A data type for a placement as defined by the Adoption and Safe Families Act or state law.,,hs:LevelOfCareCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,MedicalHealthDetailsType,modified,,4.0,hs,MedicalHealthDetailsType,A data type for details about a person's medical health.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,MedicationUseFrequencyCodeSimpleType,modified,,4.0,hs,MedicationUseFrequencyCodeSimpleType,A data type for describing the medication use frequency.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,MedicationUseFrequencyCodeType,modified,,4.0,hs,MedicationUseFrequencyCodeType,A data type for describing the medication use frequency.,,hs:MedicationUseFrequencyCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,MedicationUseType,modified,,4.0,hs,MedicationUseType,A data type for recording medication use for an individual.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,MentalHealthDetailsType,modified,,4.0,hs,MentalHealthDetailsType,A data type for details about a person's mental health including social history and psychosocial information.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,MetadataType,modified,,4.0,hs,MetadataType,A data type for metadata about a record.,,,CCC,,,FALSE,FALSE,TRUE
3.2,cyfs,MilitarySummaryAugmentationType,modified,,4.0,hs,MilitarySummaryAugmentationType,A data type for additional information about a person's military service.,,,CCC,,,TRUE,FALSE,FALSE
3.2,cyfs,OrganizationAugmentationType,modified,,4.0,hs,OrganizationAugmentationType,A data type for additional information about an organization.,,,CCC,,,TRUE,FALSE,FALSE
3.2,cyfs,ParentChildAssociationType,modified,,4.0,hs,ParentChildAssociationType,A data type for an association between a child and a person who is in a parent role toward that child.,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,ParentChildKinshipCategoryCodeSimpleType,modified,,4.0,hs,ParentChildKinshipCategoryCodeSimpleType,A data type for describing the nature of the relationship from a parent to a child,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,ParentChildKinshipCategoryCodeType,modified,,4.0,hs,ParentChildKinshipCategoryCodeType,A data type for describing the nature of the relationship from a parent to a child,,hs:ParentChildKinshipCategoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,PersonCaseAssociationType,modified,,4.0,hs,PersonCaseAssociationType,A data type for a relationship between a person and a case.,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PersonOtherKinAssociationCodeSimpleType,modified,,4.0,hs,PersonOtherKinAssociationCodeSimpleType,A data type for describing the nature of the kinship or other close personal relationship from a source person to a target person,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,PersonOtherKinAssociationCodeType,modified,,4.0,hs,PersonOtherKinAssociationCodeType,A data type for describing the nature of the kinship or other close personal relationship from a source person to a target person,,hs:PersonOtherKinAssociationCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,PersonOtherKinAssociationType,modified,,4.0,hs,PersonOtherKinAssociationType,A data type for a relationship that is a kinship or other close personal association between the source object and the target object. The relationship between a parent and a child should be captured using the ParentChildAssociation,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PetitionCategoryCodeSimpleType,modified,,4.0,hs,PetitionCategoryCodeSimpleType,A data type for the type of petition filed.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,PetitionCategoryCodeType,modified,,4.0,hs,PetitionCategoryCodeType,A data type for the type of petition filed.,,hs:PetitionCategoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,PetitionerChildAssociationType,modified,,4.0,hs,PetitionerChildAssociationType,A data type for an association between a petitioner and a child.,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PetitionerType,modified,,4.0,hs,PetitionerType,A data type for information about the person filing the petition.,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PlacementLocationCodeSimpleType,modified,,4.0,hs,PlacementLocationCodeSimpleType,A data type for a list that describes the location of a child or youth's placement.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,PlacementLocationCodeType,modified,,4.0,hs,PlacementLocationCodeType,A data type for a list that describes the location of a child or youth's placement.,,hs:PlacementLocationCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,cyfs,PlacementType,modified,,4.0,hs,PlacementType,A data type for the placement history of a child or youth.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PrescriptionType,modified,,4.0,hs,PrescriptionType,A data type for the details of written instructions from a physician or dentist to a druggist concerning the form and dosage of a drug to be issued to a given patient,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PresentingProblemCodeSimpleType,modified,,4.0,hs,PresentingProblemCodeSimpleType,A data type for describing problems presented at intake.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,PresentingProblemCodeType,modified,,4.0,hs,PresentingProblemCodeType,A data type for describing problems presented at intake.,,hs:PresentingProblemCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,PriorDetentionType,modified,,4.0,hs,PriorDetentionType,A data type for describing a prior detention.,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,PriorInterventionCodeSimpleType,modified,,4.0,hs,PriorInterventionCodeSimpleType,A data type for describing a prior intervention.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,PriorInterventionCodeType,modified,,4.0,hs,PriorInterventionCodeType,A data type for describing a prior intervention.,,hs:PriorInterventionCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,ProblemTreatmentHistoryCodeSimpleType,modified,,4.0,hs,ProblemTreatmentHistoryCodeSimpleType,A data type listing the kinds of recommended treatment for the presented problem in a prior intervention.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,ProblemTreatmentHistoryCodeType,modified,,4.0,hs,ProblemTreatmentHistoryCodeType,A data type for describing the kinds of recommended treatment for the presented problem in a prior intervention.,,hs:ProblemTreatmentHistoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,ProgramAugmentationType,modified,,4.0,hs,ProgramAugmentationType,A data type for additional information about a program.,,,CCC,,,TRUE,FALSE,FALSE
3.2,cyfs,PutativeParentChildAssociationType,modified,,4.0,hs,PutativeParentChildAssociationType,A data type for an association between a child and a person who is alleged to be the child's biological parent.,hs:BiologicalParentChildAssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,ReasonForPlacementChangeCodeSimpleType,modified,,4.0,hs,ReasonForPlacementChangeCodeSimpleType,A data type for describing the reason for change in placement.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,ReasonForPlacementChangeCodeType,modified,,4.0,hs,ReasonForPlacementChangeCodeType,A data type for describing the reason for the change in placement.,,hs:ReasonForPlacementChangeCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,RelatedCaseType,modified,,4.0,hs,RelatedCaseType,A data type for a case which is related in some way to another.,nc:CaseType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,RepresentationAppointmentCategoryCodeSimpleType,modified,,4.0,hs,RepresentationAppointmentCategoryCodeSimpleType,A data type for the type of appointment that is made,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,RepresentationAppointmentCategoryCodeType,modified,,4.0,hs,RepresentationAppointmentCategoryCodeType,A data type for the type of appointment that is made,,hs:RepresentationAppointmentCategoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,RequiredPartyType,modified,,4.0,hs,RequiredPartyType,A data type for the party required to the next court event.,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolAttendanceIssueCategoryCodeSimpleType,modified,,4.0,hs,SchoolAttendanceIssueCategoryCodeSimpleType,A data type for describing types of school attendance issues.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolAttendanceIssueCategoryCodeType,modified,,4.0,hs,SchoolAttendanceIssueCategoryCodeType,A data type for describing types of school attendance issues.,,hs:SchoolAttendanceIssueCategoryCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolAttendanceIssueType,modified,,4.0,hs,SchoolAttendanceIssueType,A data type for information about issues relating to school attendance.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolClassLetterGradeCodeSimpleType,modified,,4.0,hs,SchoolClassLetterGradeCodeSimpleType,A data type for describing different letter grades assigned for a school class.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolClassLetterGradeCodeType,modified,,4.0,hs,SchoolClassLetterGradeCodeType,A data type for describing different letter grades assigned for a school class.,,hs:SchoolClassLetterGradeCodeSimpleType,CSC,<deleted>,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolClassType,modified,,4.0,hs,SchoolClassType,A data type for information about specific school classes.,,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolExpulsionType,modified,,4.0,hs,SchoolExpulsionType,A data type for information about an expulsion from school.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolResourceOfficerEducationOrganizationAssociationType,modified,,4.0,hs,SchoolResourceOfficerEducationOrganizationAssociationType,A data type for an association relating an education organization to a school resource officer.,nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolScheduleType,modified,,4.0,hs,SchoolScheduleType,"A data type for information about school classes, rather than details about a single class.",,,CCC,,,FALSE,FALSE,FALSE
3.2,cyfs,SchoolStudentAssociationType,modified,,4.0,hs,SchoolStudentAssociationType,A data type for an association between a student and a school attended.,nc:PersonOrganizationAssociationType,,CCC,,,FALSE,FALSE,FALSE
