originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.0,,,,new,,3.1,biom,FaceImageType,biom:FaceImagePoseOffsetAngleMeasure,0,unbounded
3.0,,,,new,,3.1,biom,FaceImageType,biom:FaceImageAcquisitionSource,0,unbounded
3.0,,,,new,,3.1,biom,FaceImageType,biom:FaceImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerprintImageImpressionCaptureCategory,0,unbounded
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerPositionCode,0,6
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerprintImageFingerMissing,0,5
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerprintImageSegmentPositionSquare,0,5
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerprintImageNISTQuality,0,5
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerprintImageQuality,0,5
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerprintImageStitchedIndicator,0,unbounded
3.0,,,,new,,3.1,biom,FingerImpressionImageType,biom:FingerImpressionImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintAnnotationDetailType,biom:FingerprintAnnotationDetailAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCaptureTechniqueType,biom:FingerprintCaptureTechniqueCategoryCode,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCaptureTechniqueType,biom:FingerprintCaptureTechniqueDescriptionText,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCaptureTechniqueType,biom:FingerprintCaptureTechniqueAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCoordinateType,biom:SegmentTopVerticalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCoordinateType,biom:SegmentLeftHorizontalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCoordinateType,biom:SegmentRightHorizontalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCoordinateType,biom:SegmentBottomVerticalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintCoordinateType,biom:FingerprintCoordinateAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintDeltaLocationType,biom:PositionHorizontalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintDeltaLocationType,biom:PositionVerticalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintDeltaLocationType,biom:ImageLocationThetaAngleMeasure,3,3
3.0,,,,new,,3.1,biom,FingerprintDeltaLocationType,biom:FingerprintDeltaLocationAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintFeatureLocationType,biom:PositionHorizontalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintFeatureLocationType,biom:PositionVerticalCoordinateValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintFeatureLocationType,biom:ImageLocationThetaAngleMeasure,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintFeatureLocationType,biom:FingerprintFeatureLocationAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintFeaturesFeedbackType,biom:FingerprintFeaturesFeedbackAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageFingerMissingType,biom:FingerMissingCode,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageFingerMissingType,biom:FingerprintImageFingerMissingAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageMajorCasePrintType,biom:FingerPositionCode,0,9
3.0,,,,new,,3.1,biom,FingerprintImageMajorCasePrintType,biom:MajorCasePrintCode,0,9
3.0,,,,new,,3.1,biom,FingerprintImageMajorCasePrintType,biom:MajorCasePrintSegmentOffset,0,12
3.0,,,,new,,3.1,biom,FingerprintImageMajorCasePrintType,biom:FingerprintImageMajorCasePrintAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageNISTQualityType,biom:FingerPositionCode,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageNISTQualityType,biom:NISTQualityMeasure,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageNISTQualityType,biom:FingerprintImageNISTQualityAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageQualityType,biom:FingerPositionCode,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageQualityType,biom:QualityAlgorithmProductIdentification,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageQualityType,biom:QualityAlgorithmVendorIdentification,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageQualityType,biom:QualityValue,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageQualityType,biom:FingerprintImageQualityAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageSegmentPositionSquareType,biom:FingerPositionCode,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageSegmentPositionSquareType,biom:FingerprintCoordinate,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageSegmentPositionSquareType,biom:FingerprintImageSegmentPositionSquareAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageType,biom:FingerprintImagePosition,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageType,biom:FingerprintImageImpressionCaptureCategory,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageType,biom:FingerprintImpressionCategoryDescriptionText,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintImageType,biom:FingerprintImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,FingerprintPositionListType,biom:FingerPositionCode,0,6
3.0,,,,new,,3.1,biom,FingerprintPositionListType,biom:FingerprintPositionListAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:DentalCaptureDetail,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:SourceAgency,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:SourceExternalReferenceText,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:ForensicDentalSetting,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:DentalSubjectInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:OriginalDentalEncodingSystemInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:TransmittalDentalEncodingSystemInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:DentalHistoryDataDetail,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:ToothDataDetail,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:MouthDataDetail,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:DentalStudyToothImprintDetail,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:ForensicDentalCommentText,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalOralDetailType,biom:ForensicDentalOralDetailAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalSettingType,biom:ForensicAnalystCategoryCode,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalSettingType,nc:OrganizationPrimaryContactInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalSettingType,nc:ContactInformationDescriptionText,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalSettingType,biom:ForensicSourceCountryISO3166Alpha2Code,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalSettingType,biom:ForensicSourceCountryGENCAlpha3Code,0,unbounded
3.0,,,,new,,3.1,biom,ForensicDentalSettingType,biom:ForensicDentalSettingAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SegmentGeographicalLocation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:AudioObjectDescriptorCode,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SourceAgency,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:RecordingSettingDetail,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:RecordingContentDescriptor,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:AudioSourceRecorder,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SourceAcquisition,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:RecordCreationDate,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:CaptureDate,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:RecordingDuration,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:PhysicalMediaObject,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:DigitalMediaContainer,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:CodecDetails,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:RedactionInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:RedactionDiaryInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:DiscontinuityInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:DiscontinuityDiaryInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:VocalContentInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:VocalContentDiaryInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:OtherContentInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:OtherContentDiaryInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:VocalSegmentQualityValue,0,9
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:VocalCollisionIDList,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SegmentProcessingPriorityInformation,0,9
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SegmentContentInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SegmentSpeakerCharacteristicsInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:SegmentChannelInformation,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:AudioCommentText,0,unbounded
3.0,,,,new,,3.1,biom,ForensicInvestigatoryVoiceDetailType,biom:ForensicInvestigatoryVoiceDetailAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ImageAugmentationType,nc:EffectiveDate,0,unbounded
3.0,,,,new,,3.1,biom,ImageAugmentationType,biom:ImageHashValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureAugmentationType,biom:CaptureDeviceFirmwareVersionText,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureLocation,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureUTCDateTime,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureDate,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureDeviceIdentification,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureDeviceMakeText,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureDeviceModelText,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureDeviceSerialNumberText,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureHorizontalPixelDensityValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureOrganization,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureResolution,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureVerticalPixelDensityValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureDeviceMonitoringMode,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:CaptureIdentification,0,unbounded
3.0,,,,new,,3.1,biom,ImageCaptureType,biom:ImageCaptureAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ImageDistortionType,biom:ImageDistortionCategoryCode,0,unbounded
3.0,,,,new,,3.1,biom,ImageDistortionType,biom:ImageDistortionMeasurementCode,0,unbounded
3.0,,,,new,,3.1,biom,ImageDistortionType,biom:ImageDistortionSeverityCode,0,unbounded
3.0,,,,new,,3.1,biom,ImageDistortionType,biom:ImageDistortionAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ImageQualityType,biom:QualityAlgorithmProductIdentification,0,unbounded
3.0,,,,new,,3.1,biom,ImageQualityType,biom:QualityValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageQualityType,biom:QualityAlgorithmVendorIdentification,0,unbounded
3.0,,,,new,,3.1,biom,ImageQualityType,biom:ImageQualityAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ImageResolutionType,biom:NativeScanningResolutionValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageResolutionType,biom:NominalTransmittingResolutionValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageResolutionType,biom:ImageResolutionAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ImageSegmentType,biom:ImageSegmentIdentification,0,unbounded
3.0,,,,new,,3.1,biom,ImageSegmentType,biom:ImageSegmentInternalIdentification,0,unbounded
3.0,,,,new,,3.1,biom,ImageSegmentType,biom:PositionPolygonVertexQuantity,0,unbounded
3.0,,,,new,,3.1,biom,ImageSegmentType,biom:PositionPolygonVertex,0,99
3.0,,,,new,,3.1,biom,ImageSegmentType,biom:ImageSegmentAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageBitsPerPixelQuantity,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageCaptureDetail,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageColorSpace,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageCommentText,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageCompressionAlgorithm,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageHorizontalLineLengthPixelQuantity,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageHorizontalPixelDensityValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageQuality,0,9
3.0,,,,new,,3.1,biom,ImageType,biom:ImageScaleUnitsCode,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageCategoryCode,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageVerticalLineLengthPixelQuantity,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageVerticalPixelDensityValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageDistortion,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:NativeScanningResolutionValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:NominalScanningResolutionValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:NominalTransmittingResolutionValue,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ScanningResolutionCategoryCode,0,unbounded
3.0,,,,new,,3.1,biom,ImageType,biom:ImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,IrisImageType,biom:IrisEyePositionCode,0,unbounded
3.0,,,,new,,3.1,biom,IrisImageType,biom:IrisMissingCode,0,unbounded
3.0,,,,new,,3.1,biom,IrisImageType,biom:IrisImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,LocationAlternateGeographicSystemValueType,biom:GeographicLocationSystemName,0,unbounded
3.0,,,,new,,3.1,biom,LocationAlternateGeographicSystemValueType,biom:GeographicLocationText,0,unbounded
3.0,,,,new,,3.1,biom,LocationAlternateGeographicSystemValueType,biom:LocationAlternateGeographicSystemValueAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MajorCasePrintSegmentOffsetType,biom:FingerprintCoordinate,0,unbounded
3.0,,,,new,,3.1,biom,MajorCasePrintSegmentOffsetType,biom:SegmentLocationCode,0,unbounded
3.0,,,,new,,3.1,biom,MajorCasePrintSegmentOffsetType,biom:SegmentFingerViewCode,0,unbounded
3.0,,,,new,,3.1,biom,MajorCasePrintSegmentOffsetType,biom:MajorCasePrintSegmentOffsetAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeAlgorithmType,biom:MinutiaeAlgorithmName,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeAlgorithmType,biom:MinutiaeAlgorithmVersionText,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeAlgorithmType,biom:MinutiaeAlgorithmAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeFingerLocationType,biom:FingerPositionCode,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeFingerLocationType,biom:MinutiaeFingerLocationAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaeFingerLocation,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintCaptureTechnique,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaeQuantity,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintImageMajorCasePrint,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintImageSegmentPositionSquare,0,5
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintImageFingerMissing,0,5
3.0,,,,new,,3.1,biom,MinutiaeType,biom:PositionUncertaintyValue,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaCharacterizationQualityValue,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaClassifierQualityValue,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:Minutia,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintPatternCoreLocation,0,9
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintPatternDeltaLocation,0,9
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintTakenIndicator,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaeImpressionCaptureCategory,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintCategoryDescriptionText,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintFeaturesFeedback,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintFeaturesVersionText,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:FingerprintIdentification,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaeFormatNISTStandardIndicator,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaeType,biom:MinutiaeAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaType,biom:MinutiaIdentification,0,unbounded
3.0,,,,new,,3.1,biom,MinutiaType,biom:MinutiaAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MouthDataADAReferenceCodeListType,biom:ADAReferenceCodeText,1,100
3.0,,,,new,,3.1,biom,MouthDataADAReferenceCodeListType,biom:MouthDataADAReferenceCodeListAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,MouthDataInformationType,biom:MouthDataRecordingDate,0,unbounded
3.0,,,,new,,3.1,biom,MouthDataInformationType,biom:MouthDataRecordingDateEstimateRangeDuration,0,unbounded
3.0,,,,new,,3.1,biom,MouthDataInformationType,biom:MouthDataADAReferenceCodeList,0,unbounded
3.0,,,,new,,3.1,biom,MouthDataInformationType,biom:MouthDataAdditionalDescriptiveText,0,unbounded
3.0,,,,new,,3.1,biom,MouthDataInformationType,biom:MouthDataInformationAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:SourceAgency,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:ImageCaptureDateEstimateRangeDuration,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:ImageCategoryCode,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:NonPhotographicImageryCommentText,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:SubjectExistentialDetails,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:NonPhotographicImageTypeCode,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:NonPhotographicImageFormatCode,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:DentalRadiographImageInformation,0,unbounded
3.0,,,,new,,3.1,biom,NonPhotographicImageryDetailType,biom:NonPhotographicImageryDetailAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PalmprintImageType,biom:FingerprintImageImpressionCaptureCategory,0,unbounded
3.0,,,,new,,3.1,biom,PalmprintImageType,biom:PalmPosition,0,unbounded
3.0,,,,new,,3.1,biom,PalmprintImageType,biom:PalmprintImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PersonBiometricAssociationType,biom:PersonBiometricAssociationAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureAugmentationType,biom:PersonPhysicalMarkingID,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureColorDetailType,biom:PhysicalFeaturePrimaryColorCode,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureColorDetailType,biom:PhysicalFeatureSecondaryColorCode,0,5
3.0,,,,new,,3.1,biom,PhysicalFeatureColorDetailType,biom:PhysicalFeatureColorDetailAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,nc:PersonEyeColor,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PersonHairAppearanceText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PersonHairCategoryText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureColorDetail,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureCategory,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureClassCode,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureSubClassCode,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureLocationText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureGeneralCategoryText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureDescriptionText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureDescriptionType,biom:PhysicalFeatureDescriptionAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureImageType,biom:PhysicalFeatureSize,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureImageType,biom:PhysicalFeatureReferenceIdentification,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureImageType,biom:ImageTransformationCode,0,18
3.0,,,,new,,3.1,biom,PhysicalFeatureImageType,biom:PhysicalFeatureImageAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureSizeType,biom:PhysicalFeatureHeightMeasure,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureSizeType,biom:PhysicalFeatureWidthMeasure,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalFeatureSizeType,biom:PhysicalFeatureSizeAugmentationPoint,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalMediaObjectType,biom:MediaCategoryText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalMediaObjectType,biom:RecordingSpeedRate,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalMediaObjectType,biom:RecordingSpeedUnitText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalMediaObjectType,biom:AudioEqualizationText,0,unbounded
3.0,,,,new,,3.1,biom,PhysicalMediaObjectType,biom:AudioTrackQuantity,0,unbounded
