originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:IncidentID,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:IncidentStartDate,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:ProgramKindCode,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,nc:Address,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:TribeIndicator,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:TribeKindCode,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:IncidentKindCodeAbstract,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:IncidentKindOtherText,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:ImmediateNeedsTernaryIndicatorCode,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:ImmediateNeedsText,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:AssessmentKindAbstract,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,mo:DamageLocation,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:DeviceURI,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:AssessmentImage,0,unbounded
4.0,,,,new,,4.1,em,PreliminaryDamageAssessmentType,em:PreliminaryDamageAssessmentAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,CaseWorkerUnitType,hs:CaseWorkerUnitID,0,unbounded
4.0,,,,new,,4.1,hs,CaseWorkerUnitType,hs:CaseWorkerUnitNameRangeText,0,unbounded
4.0,,,,new,,4.1,hs,CaseWorkerUnitType,hs:CaseWorkerUnitCode,0,unbounded
4.0,,,,new,,4.1,hs,ClinicalObservationType,hs:ObservationCategoryText,0,unbounded
4.0,,,,new,,4.1,hs,ClinicalObservationType,hs:ObservationPrimaryIndicator,0,unbounded
4.0,,,,new,,4.1,hs,ClinicalObservationType,hs:ClinicalObservationAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,ContactInformationAugmentationType,hs:PhoneContactSupportIndicator,0,unbounded
4.0,,,,new,,4.1,hs,ContactInformationAugmentationType,hs:FaxContactSupportIndicator,0,unbounded
4.0,,,,new,,4.1,hs,ContactInformationAugmentationType,hs:EmailContactSupportIndicator,0,unbounded
4.0,,,,new,,4.1,hs,ContactInformationAugmentationType,hs:MedicalAssistanceContactPersonInformationDescriptionText,0,unbounded
4.0,,,,new,,4.1,hs,DependencyPetitionType,hs:SubmittedDateTime,0,unbounded
4.0,,,,new,,4.1,hs,EligibilityType,hs:TANFIndicator,0,unbounded
4.0,,,,new,,4.1,hs,EligibilityType,hs:ChildSupportAssistanceStatusIndicatorCode,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:IdentifiedAsVictimStatus,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:ProspectiveVictimStatus,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:PolyvictimizationCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:RecentPolyvictimizationIndicator,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:TraffickingEvent,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:VictimTraffickerRelationshipDescriptionText,0,unbounded
4.0,,,,new,,4.1,hs,HumanTraffickingVictimType,hs:HumanTraffickingVictimAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,IdentifiedAsVictimStatusType,hs:IdentifiedAsVictimCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,IdentifiedAsVictimStatusType,hs:IdentifiedAsVictimIndicator,0,unbounded
4.0,,,,new,,4.1,hs,IdentifiedAsVictimStatusType,hs:IdentifiedAsVictimStatusAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,InterStateOutputDataReportType,hs:InterStateOutputData,0,unbounded
4.0,,,,new,,4.1,hs,InterStateOutputDataType,hs:PrimaryOfficialContact,0,unbounded
4.0,,,,new,,4.1,hs,InterStateOutputDataType,hs:SecondaryOfficialContact,0,unbounded
4.0,,,,new,,4.1,hs,InterStateOutputDataType,nc:Person,0,unbounded
4.0,,,,new,,4.1,hs,MedicalSummaryType,nc:MedicalCondition,0,unbounded
4.0,,,,new,,4.1,hs,MedicalSummaryType,hs:ClinicalObservation,0,unbounded
4.0,,,,new,,4.1,hs,MedicalSummaryType,hs:MedicalEncounter,0,unbounded
4.0,,,,new,,4.1,hs,MedicalSummaryType,hs:ServiceEvent,0,unbounded
4.0,,,,new,,4.1,hs,MedicalSummaryType,hs:MedicalSummaryAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,MetadataType,hs:SubmissionDateTime,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,nc:Agency,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:AgencyCaseNumberID,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:Child,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:ChildDeceasedIndicator,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:MissingChildRecoveryLocation,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:MissingChildRecoveryMethodText,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:MissingChildReporter,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,j:PersonDeath,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRecoveryType,hs:MissingChildRecoveryAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRelatedPersonType,hs:ChildRelationshipText,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRelatedPersonType,j:Warrant,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRelatedPersonType,nc:RoleOfPerson,0,unbounded
4.0,,,,new,,4.1,hs,MissingChildRelatedPersonType,hs:MissingChildRelatedPersonAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:CustodialEntity,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:MedicalSummary,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:PatientLocationAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:PatientNameOfAnimalText,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:ProviderEntity,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:ReportingEntity,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:SpeciesAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,nc:RoleOfPerson,0,unbounded
4.0,,,,new,,4.1,hs,PatientType,hs:PatientAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,nc:LocationStateName,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:PhoneContactSupportIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:FaxContactSupportIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:EmailContactSupportIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:SSNVerificationIndicatorCode,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:FraudIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:FugitiveFelonIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:ProbationAndParoleViolationIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:DrugRelatedFelonIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:VAMatchRequestIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:StateMatchRequestIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:FEDMatchRequestIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:Eligibility,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,nc:Case,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:AlienIdentification,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:CurrentLivingSituationCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:HobbiesInterestsDescriptionText,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:HousingPermanencyCategoryCode,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:PerceivedAgeMeasure,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:PersonGenderIdentityAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:PersonPhysicalConditionText,0,unbounded
4.0,,,,new,,4.1,hs,PersonAugmentationType,hs:RecentLivingSituationCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PharmacistType,hs:NPIIdentification,0,unbounded
4.0,,,,new,,4.1,hs,PharmacistType,hs:StateLicenseIdentification,0,unbounded
4.0,,,,new,,4.1,hs,PharmacistType,nc:RoleOfPerson,0,unbounded
4.0,,,,new,,4.1,hs,PharmacistType,hs:PharmacistAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,PreScreeningType,hs:PreScreeningToolAdministrator,0,unbounded
4.0,,,,new,,4.1,hs,PreScreeningType,hs:PreScreeningToolText,0,unbounded
4.0,,,,new,,4.1,hs,PreScreeningType,hs:PreScreeningAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:DrugDispensedQuantity,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:DrugDosageUnitsAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:DrugPartialFillIndicator,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:DrugRefillNumberCountQuantity,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:DrugRefillsAuthorizedQuantity,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:MethodOfPaymentAbstract,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:Pharmacist,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:PrescriptionFilledDate,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:PrescriptionNormCodeText,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:PrescriptionSoldDate,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:PrescriptionWrittenDate,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:StateIssuedRxSerialNumberIdentification,0,unbounded
4.0,,,,new,,4.1,hs,PrescriptionType,hs:TransmissionFormOfRxOriginAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ProspectiveVictimStatusType,hs:ProspectiveVictimCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ProspectiveVictimStatusType,hs:ProspectiveVictimIndicator,0,unbounded
4.0,,,,new,,4.1,hs,ProspectiveVictimStatusType,hs:ProspectiveVictimStatusAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,ReportingOrganizationType,hs:ReportingOrganizationCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ReportingOrganizationType,hs:ReportingOrganizationClassAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ReportingOrganizationType,hs:ReportingOrganizationAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,SchoolScheduleType,hs:SchoolTermText,0,unbounded
4.0,,,,new,,4.1,hs,ServiceType,hs:ServiceCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ServiceType,hs:ReferredOutServiceReasonText,0,unbounded
4.0,,,,new,,4.1,hs,ServiceType,hs:UnprovidedServiceReasonCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ServiceVictimAssociationType,hs:ChildVictim,0,unbounded
4.0,,,,new,,4.1,hs,ServiceVictimAssociationType,hs:HumanTraffickingVictim,0,unbounded
4.0,,,,new,,4.1,hs,ServiceVictimAssociationType,hs:Service,0,unbounded
4.0,,,,new,,4.1,hs,ServiceVictimAssociationType,hs:ServiceVictimAssociationAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,SpecialEducationDetailsType,hs:SpecialEducationDisabilityAbstract,0,unbounded
4.0,,,,new,,4.1,hs,StateInputDataReportType,hs:StateInputData,0,unbounded
4.0,,,,new,,4.1,hs,StateInputType,hs:PrimaryOfficialContact,0,unbounded
4.0,,,,new,,4.1,hs,StateInputType,hs:SecondaryOfficialContact,0,unbounded
4.0,,,,new,,4.1,hs,StateInputType,nc:Person,0,unbounded
4.0,,,,new,,4.1,hs,ToolAdministratorType,hs:ToolAdministratorCategoryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,ToolAdministratorType,hs:ToolAdministratorAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,TraffickingEventType,hs:CurrentExploitationIndustryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,TraffickingEventType,hs:CurrentTraffickedVenueAbstract,0,unbounded
4.0,,,,new,,4.1,hs,TraffickingEventType,hs:PastExploitationIndustryAbstract,0,unbounded
4.0,,,,new,,4.1,hs,TraffickingEventType,hs:PastTraffickedVenueAbstract,0,unbounded
4.0,,,,new,,4.1,hs,TraffickingEventType,hs:TraffickingEventAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesFederalTaxableAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesFederalTaxWithheldAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesStateTaxableAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesStateTaxWithheldAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesDisbursingDate,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesRetiredPayEntitlementEffectiveDate,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesBasePayAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesGrossPayAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayrollOfficeNumberText,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesBasicSalaryAmount,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayStatusCode,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayBasicCode,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayPeriodEndDate,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayStepText,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayGradeCode,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesPayPlanCode,0,unbounded
4.0,,,,new,,4.1,hs,WagesType,hs:WagesTotalBasePayAllDrillsAmount,0,unbounded
4.0,,,,new,,4.1,mo,AffiliationType,mo:ObservedObjectStandardIdentityCode,0,unbounded
4.0,,,,new,,4.1,mo,AffiliationType,mo:OPEXCode,0,unbounded
4.0,,,,new,,4.1,mo,AffiliationType,mo:AffiliationAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,AngularMeasureAugmentationType,mo:AngularNATOMilValue,0,unbounded
4.0,,,,new,,4.1,mo,AngularMeasureAugmentationType,nc:AngleMeasure,0,unbounded
4.0,,,,new,,4.1,mo,AngularMeasureAugmentationType,mo:HorizontalAngularMeasureAbstract,0,unbounded
4.0,,,,new,,4.1,mo,AreaOfInterestType,nc:AreaRegionAbstract,0,unbounded
4.0,,,,new,,4.1,mo,AreaOfInterestType,mo:AreaOfInterestAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:OPEXCode,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DeviceUUID,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DeviceSubCategoryText,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DeviceLocatedMilitaryInstallationName,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DeviceLocatedSectorName,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DeviceHardwareVersionID,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,nc:SoftwareName,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DeviceConfiguration,0,unbounded
4.0,,,,new,,4.1,mo,DeviceAugmentationType,mo:DevicePresetConfiguration,0,unbounded
4.0,,,,new,,4.1,mo,DeviceConfigurationType,mo:Device,0,unbounded
4.0,,,,new,,4.1,mo,DeviceConfigurationType,mo:DeviceConfigurationSetting,0,unbounded
4.0,,,,new,,4.1,mo,DeviceConfigurationType,mo:DeviceConfigurationAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,EllipseType,mo:EllipseMajorAxisLengthMeasure,0,unbounded
4.0,,,,new,,4.1,mo,EllipseType,mo:EllipseMinorAxisLengthMeasure,0,unbounded
4.0,,,,new,,4.1,mo,EllipseType,mo:EllipseMajorAxisAzimuthMeasure,0,unbounded
4.0,,,,new,,4.1,mo,EllipseType,mo:EllipseAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,FrequencyMeasureType,mo:FrequencyUnitAbstract,0,unbounded
4.0,,,,new,,4.1,mo,FrequencyMeasureType,mo:FrequencyMeasureAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,GroupSettingDataType,mo:Setting,0,unbounded
4.0,,,,new,,4.1,mo,GroupSettingDataType,mo:GroupSettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,HorizontalAngularMeasureType,mo:DirectionDatumAbstract,0,unbounded
4.0,,,,new,,4.1,mo,HorizontalAngularMeasureType,mo:HorizontalAngularMeasureAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,IndicatorSettingDataType,mo:SettingSelectedIndicator,0,unbounded
4.0,,,,new,,4.1,mo,IndicatorSettingDataType,mo:IndicatorSettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,ListOptionSettingDataType,mo:SettingCodeAbstract,0,unbounded
4.0,,,,new,,4.1,mo,ListOptionSettingDataType,mo:SettingMultipleValuesAllowedIndicator,0,unbounded
4.0,,,,new,,4.1,mo,ListOptionSettingDataType,mo:ListOptionSettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,LocationAugmentationType,mo:LocationUncertaintyArea,0,unbounded
4.0,,,,new,,4.1,mo,PolygonRegionAugmentationType,mo:PolygonCoordinateLocation,0,unbounded
4.0,,,,new,,4.1,mo,RangeValueSettingDataType,mo:SettingMinimumMeasure,0,unbounded
4.0,,,,new,,4.1,mo,RangeValueSettingDataType,mo:SettingMaximumMeasure,0,unbounded
4.0,,,,new,,4.1,mo,RangeValueSettingDataType,mo:RangeValueSettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,ScanSectorType,mo:SectorDistanceMinimumMeasure,0,unbounded
4.0,,,,new,,4.1,mo,ScanSectorType,mo:SectorDistanceMaximumMeasure,0,unbounded
4.0,,,,new,,4.1,mo,ScanSectorType,mo:SectorMinimumAzimuthMeasure,0,unbounded
4.0,,,,new,,4.1,mo,ScanSectorType,mo:SectorMaximumAzimuthMeasure,0,unbounded
4.0,,,,new,,4.1,mo,ScanSectorType,mo:SectorElevationAngle,0,unbounded
4.0,,,,new,,4.1,mo,ScanSectorType,mo:ScanSectorAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,SettingDataType,mo:SettingDataRepresentation,0,unbounded
4.0,,,,new,,4.1,mo,SettingDataType,mo:SettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingID,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingName,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingDescriptionText,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingData,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingPresetData,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingEnabledIndicator,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingReadOnlyIndicator,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingExclusiveControlIndicator,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingDisplayElementAbstract,0,unbounded
4.0,,,,new,,4.1,mo,SettingType,mo:SettingAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,SignalType,mo:FrequencyMeasure,0,unbounded
4.0,,,,new,,4.1,mo,SignalType,mo:SignalDirectionAbstract,0,unbounded
4.0,,,,new,,4.1,mo,SignalType,mo:SignalAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,mo:MILSTD2525-B-SIDC-Code,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,mo:MILSTD2525-C-SIDC-Code,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,mo:MILSTD2525-D-SIDC,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,mo:CourseAngleDegreesMeasure,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,nc:SpeedMeasure,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,mo:TargetDescriptionText,0,unbounded
4.0,,,,new,,4.1,mo,TargetType,nc:ExpirationDate,0,unbounded
4.0,,,,new,,4.1,mo,TripwireType,mo:TripwirePointLocation,0,unbounded
4.0,,,,new,,4.1,mo,TripwireType,mo:TripwireDirectionCode,0,unbounded
4.0,,,,new,,4.1,mo,TripwireType,mo:TripwireAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,ValueSettingDataType,mo:SettingMeasure,0,unbounded
4.0,,,,new,,4.1,mo,ValueSettingDataType,mo:SettingUnitText,0,unbounded
4.0,,,,new,,4.1,mo,ValueSettingDataType,mo:SettingIncrementMeasure,0,unbounded
4.0,,,,new,,4.1,mo,ValueSettingDataType,mo:ValueSettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,VerticalAngularMeasureType,nc:LocationHeightVerticalDatumAbstract,0,unbounded
4.0,,,,new,,4.1,mo,VerticalAngularMeasureType,mo:VerticalAngularMeasureAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,mo,ZoneSettingDataType,nc:AreaPolygonRegion,0,unbounded
4.0,,,,new,,4.1,mo,ZoneSettingDataType,mo:ScanSector,0,unbounded
4.0,,,,new,,4.1,mo,ZoneSettingDataType,mo:Tripwire,0,unbounded
4.0,,,,new,,4.1,mo,ZoneSettingDataType,mo:ZoneSettingDataAugmentationPoint,0,unbounded
4.0,,,,new,,4.1,nc-4.0.1,LocationHeightMeasureAugmentationType,nc:LengthUnitAbstract,0,unbounded
4.0,biom,AssociatedContextType,biom:ContextIdentification,deleted,,4.1,,,,,
4.0,biom,AssociatedContextType,biom:ImageSegmentIdentification,deleted,,4.1,,,,,
4.0,biom,BiometricCaptureType,biom:CaptureLocation,deleted,,4.1,,,,,
4.0,biom,BiometricDataType,biom:Transaction,deleted,,4.1,,,,,
4.0,biom,BiometricDataType,biom:InformationAssuranceRecord,deleted,,4.1,,,,,
4.0,biom,CaptureLocationType,biom:LocationAlternateGeographicSystemValue,deleted,,4.1,,,,,
4.0,biom,CaptureLocationType,biom:CaptureLocationAugmentationPoint,deleted,,4.1,,,,,
4.0,biom,CBEFFImageType,biom:CBEFFFormatOwnerIdentification,deleted,,4.1,,,,,
4.0,biom,CBEFFImageType,biom:CBEFFFormatCategoryIdentification,deleted,,4.1,,,,,
4.0,biom,CBEFFImageType,biom:CBEFFVersionIdentification,deleted,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:DiaryTaggedDate,deleted,,4.1,,,,,
4.0,biom,CrossReferenceExtendedPackageDataRecordType,biom:CrossReferenceIdentification,deleted,,4.1,,,,,
4.0,biom,CrossReferenceExtendedPackageDataRecordType,biom:ProcessAnnotation,deleted,,4.1,,,,,
4.0,biom,CrossReferenceExtendedPackageDataRecordType,biom:AssociatedContext,deleted,,4.1,,,,,
4.0,biom,CrossReferenceExtendedPackageDataRecordType,biom:ImageHashValue,deleted,,4.1,,,,,
4.0,biom,CrossReferenceExtendedPackageDataRecordType,biom:SourceInformation,deleted,,4.1,,,,,
4.0,biom,CrossReferenceExtendedPackageDataRecordType,biom:CrossReferenceExtendedPackageDataRecordAugmentationPoint,deleted,,4.1,,,,,
4.0,biom,DentalHistoryDataInformationType,biom:DentalHistoryADAReferenceCode,deleted,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectStatusCode,deleted,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceIdentification,deleted,,4.1,,,,,
4.0,biom,DiaryInformationType,biom:RelativeStartTime,deleted,,4.1,,,,,
4.0,biom,DiaryInformationType,biom:RelativeEndTime,deleted,,4.1,,,,,
4.0,biom,DNAElectropherogramType,biom:DNAElectropherogramIdentification,deleted,,4.1,,,,,
4.0,biom,DNAGenotypeAllelePairType,biom:DNALocusIdentification,deleted,,4.1,,,,,
4.0,biom,DNAGenotypeAllelePairType,biom:DNAGenotypeWeightNumeric,deleted,,4.1,,,,,
4.0,biom,DNAKitType,biom:DNAKitIdentification,deleted,,4.1,,,,,
4.0,biom,DNALaboratoryAccreditationType,biom:DNALaboratoryAccreditationScopeCode,deleted,,4.1,,,,,
4.0,biom,DNALaboratoryType,biom:DNALaboratoryAccreditation,deleted,,4.1,,,,,
4.0,biom,DNALaboratoryType,biom:DNALaboratoryProcessingCountryAbstract,deleted,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeIdentification,deleted,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeMemberIdentification,deleted,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeSampleIdentification,deleted,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeFatherIdentification,deleted,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeMotherIdentification,deleted,,4.1,,,,,
4.0,biom,DNAProfileType,biom:DNAProfileIdentification,deleted,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNATypingTechnologyCategoryCode,deleted,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNALocusIdentification,deleted,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNABatchIdentification,deleted,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAElectropherogramIdentification,deleted,,4.1,,,,,
