originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoDotsPresentIndicator,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeDot,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoIncipientRidgesPresentIndicator,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeIncipientRidge,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoCreasesPresentIndicator,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeFlexionCrease,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoRidgeEdgeFeaturesPresentIndicator,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeEdgeOrDiscontinuity,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoPoresPresentIndicator,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaePore,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeFeatureDetection,0,99
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:LatentProcessingCategoryCode,0,9
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeValueAssessment,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeFraudEvidence,0,4
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeLatentSubstrate,0,3
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeLatentMatrix,0,3
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeLocalQualityIssues,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageAreaOfCorrespondence,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeFeatureCorrespondence,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeExaminerComparisonDetermination,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageRelativeRotation,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeSkeletonizedImageBinaryObject,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeImageRidgePath,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSRidgeCountAlgorithmCode,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSRidgeCountItem,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSTemporaryLine,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSFeatureColor,0,unbounded
3.2,,,,new,,4.0,biom,ExtendedFeatureSetMinutiaeType,biom:ExtendedFeatureSetMinutiaeAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FaceImage3DFeaturePointType,biom:FeaturePointZCoordinateValue,0,unbounded
3.2,,,,new,,4.0,biom,FaceImage3DFeaturePointType,biom:FaceImage3DFeaturePointAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageAttributeType,biom:FaceImageAttributeCode,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageAttributeType,biom:FaceImageAttributeText,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageAttributeType,biom:FaceImageAttributeAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageContourType,biom:FaceImageContourCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageContourType,biom:PositionPolygonVertexQuantity,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageContourType,biom:PositionPolygonVertex,3,99
3.2,,,,new,,4.0,biom,FaceImageContourType,biom:FaceImageContourAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageFeaturePointType,biom:FeaturePointCategoryAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageOcclusionType,biom:FaceImageOcclusionOpacityCode,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageOcclusionType,biom:FaceImageOcclusionCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageOcclusionType,biom:PositionPolygonVertexQuantity,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageOcclusionType,biom:PositionPolygonVertex,3,99
3.2,,,,new,,4.0,biom,FaceImageOcclusionType,biom:FaceImageOcclusionAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageAcquisitionProfileAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageAttribute,0,9
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageDescriptionAbstract,0,50
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageSubjectPoseAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageLightingArtifactsCode,0,3
3.2,,,,new,,4.0,biom,FaceImageType,nc:PersonEyeColorAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:PersonHairColorAbstract,0,2
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageFeaturePointTierAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageContour,0,12
3.2,,,,new,,4.0,biom,FaceImageType,biom:FaceImageOcclusion,0,16
3.2,,,,new,,4.0,biom,FaceImageType,biom:PhysicalFeatureReferenceIdentification,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:PatternedInjuryDetail,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:RulerScalePresenceInformation,0,unbounded
3.2,,,,new,,4.0,biom,FaceImageType,biom:ImageTransformationCode,0,18
3.2,,,,new,,4.0,biom,FingerImpressionImageType,biom:FingerprintImageImpressionCaptureCategoryAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FingerImpressionImageType,biom:FingerprintImageSegmentationQuality,0,unbounded
3.2,,,,new,,4.0,biom,FingerImpressionImageType,biom:FingerprintImageSegmentPositionPolygon,0,unbounded
3.2,,,,new,,4.0,biom,FingerImpressionImageType,biom:RulerScalePresenceInformationFormAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FingerImpressionImageType,biom:FingerprintImageAcquisitionProfileAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintDeltaLocationType,biom:ImageFeatureVertex,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintFeatureLocationType,biom:PositionPolygonVertex,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageFingerprintOrientationType,biom:OrientationAngleValue,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageFingerprintOrientationType,biom:OrientationAngleUncertaintyValue,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageFingerprintOrientationType,biom:FingerprintImageFingerprintOrientationAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageSegmentPositionPolygonType,biom:FingerPositionCode,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageSegmentPositionPolygonType,biom:PositionPolygonVertexQuantity,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageSegmentPositionPolygonType,biom:PositionPolygonVertex,3,99
3.2,,,,new,,4.0,biom,FingerprintImageSegmentPositionPolygonType,biom:FingerprintImageSegmentPositionPolygonAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintImageType,biom:FingerprintImageImpressionCaptureCategoryAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintPatternClassificationType,biom:FingerprintPatternGeneralClassCode,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintPatternClassificationType,biom:FingerprintPatternSubClassCode,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintPatternClassificationType,biom:FingerprintPatternWhorlDeltaRelationshipCode,0,unbounded
3.2,,,,new,,4.0,biom,FingerprintPatternClassificationType,biom:FingerprintPatternClassificationAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,ForensicDentalOralDetailType,biom:BiometricCapture,0,unbounded
3.2,,,,new,,4.0,biom,ForensicDentalSettingType,biom:SourceCountryCodeAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ForensicInvestigatoryVoiceDetailType,biom:BiometricCapture,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageAreaOfCorrespondenceType,biom:ImageReferenceIdentification,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageAreaOfCorrespondenceType,biom:ImageSegmentPolygon,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageAreaOfCorrespondenceType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageAreaOfCorrespondenceType,biom:FrictionRidgeImageAreaOfCorrespondenceAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageCenterType,biom:FrictionRidgeImageCenterLocationMethodCode,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageCenterType,biom:ImageLocationUncertaintyRadiusMeasure,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageCenterType,biom:FrictionRidgeImageCenterAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRegionOfInterestType,biom:ImageSegmentWidthMeasure,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRegionOfInterestType,biom:ImageSegmentHeightMeasure,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRegionOfInterestType,biom:ImageSegmentHorizontalOffsetMeasure,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRegionOfInterestType,biom:ImageSegmentVerticalOffsetMeasure,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRegionOfInterestType,biom:ImageSegmentPolygon,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRegionOfInterestType,biom:FrictionRidgeImageRegionOfInterestAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRelativeRotationType,biom:ImageReferenceIdentification,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRelativeRotationType,biom:ImageRelativeOverallRotationValue,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageRelativeRotationType,biom:FrictionRidgeImageRelativeRotationAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageType,biom:FrictionRidgeImageImpressionCaptureCategoryAbstract,0,unbounded
3.2,,,,new,,4.0,biom,FrictionRidgeImageType,biom:RulerScalePresenceInformationFormAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ImageCaptureType,biom:CaptureResolutionAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ImageCaptureType,biom:CaptureDeviceMonitoringModeAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ImageSegmentPathType,biom:ImageSegmentVertex,2,99
3.2,,,,new,,4.0,biom,ImageSegmentPathType,biom:ImageSegmentPathAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,ImageSegmentPolygonType,biom:ImageSegmentVertex,3,99
3.2,,,,new,,4.0,biom,ImageSegmentPolygonType,biom:ImageSegmentPolygonAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,ImageSegmentVertexType,biom:ImageLocationHorizontalCoordinateMeasure,0,unbounded
3.2,,,,new,,4.0,biom,ImageSegmentVertexType,biom:ImageLocationVerticalCoordinateMeasure,0,unbounded
3.2,,,,new,,4.0,biom,ImageSegmentVertexType,biom:ImageSegmentVertexAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,ImageType,biom:ImageColorSpaceAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ImageType,biom:ImageCompressionAlgorithmAbstract,0,unbounded
3.2,,,,new,,4.0,biom,ImageType,biom:SourceExternalReferenceAbstract,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:ImageCaptureDetail,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:CBEFFFormatOwnerIdentification,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:CBEFFFormatCategoryIdentification,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:CBEFFProductIdentification,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:FingerImpressionImage,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:FingerViewNumeric,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:MinutiaeQuality,0,9
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:MinutiaeQuantity,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:INCITSMinutia,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:MinutiaeRidgeCountDetail,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:FingerprintPatternCoreLocation,0,9
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:FingerprintPatternDeltaLocation,0,9
3.2,,,,new,,4.0,biom,INCITSMinutiaeType,biom:INCITSMinutiaeAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaType,biom:MinutiaIdentification,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaType,biom:INCITSMinutiaLocation,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaType,biom:INCITSMinutiaCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaType,biom:MinutiaQualityValue,0,unbounded
3.2,,,,new,,4.0,biom,INCITSMinutiaType,biom:INCITSMinutiaAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageCaptureType,biom:IrisImageHorizontalOrientationAbstract,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageCaptureType,biom:IrisImageScanCategoryAbstract,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageCaptureType,biom:IrisImageVerticalOrientationAbstract,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageCaptureType,biom:IrisImageCaptureAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageIrisBoundaryType,biom:IrisBoundaryShapeCode,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageIrisBoundaryType,biom:ImageFeatureVertexQuantity,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageIrisBoundaryType,biom:ImageFeatureVertex,2,99
3.2,,,,new,,4.0,biom,IrisImageIrisBoundaryType,biom:IrisImageIrisBoundaryAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageOcclusionType,biom:IrisImageOcclusionOpacityCode,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageOcclusionType,biom:IrisImageOcclusionCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageOcclusionType,biom:ImageFeatureVertexQuantity,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageOcclusionType,biom:ImageFeatureVertex,3,99
3.2,,,,new,,4.0,biom,IrisImageOcclusionType,biom:IrisImageOcclusionAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisEyePositionAbstract,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisEyeRotationAngleText,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisEyeRotationUncertaintyValueText,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageCapture,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,nc:PersonEyeColorAbstract,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageAcquisitionLightingSpectrum,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisDiameterPixelQuantity,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageAcquisitionProfileAbstract,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageStorageFormatCode,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageIrisPupilBoundary,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageIrisScleraBoundary,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageIrisUpperEyelidBoundary,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageIrisLowerEyelidBoundary,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageOcclusion,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageRangeMeasure,0,unbounded
3.2,,,,new,,4.0,biom,IrisImageType,biom:IrisImageGazeAngleMeasure,0,unbounded
3.2,,,,new,,4.0,biom,LipCharacterizationCodeListType,biom:LipCharacterizationCode,0,5
3.2,,,,new,,4.0,biom,LipCharacterizationCodeListType,biom:LipCharacterizationCodeListAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,LipPrintPathologiesPeculiaritiesCodeListType,biom:LipPrintPathologiesPeculiaritiesCode,0,13
3.2,,,,new,,4.0,biom,LipPrintPathologiesPeculiaritiesCodeListType,biom:LipPrintPathologiesPeculiaritiesCodeListAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,LipPrintSurfaceCodeListType,biom:LipPrintSurfaceCode,0,3
3.2,,,,new,,4.0,biom,LipPrintSurfaceCodeListType,biom:LipPrintSurfaceCodeListAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeCoreType,biom:ImageSegmentVertex,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeCoreType,biom:MinutiaeCoreDirectionMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeCoreType,biom:ImageLocationUncertaintyRadiusMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeCoreType,biom:MinutiaeCoreDirectionUncertaintyValue,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeCoreType,biom:MinutiaeCoreAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:ImageSegmentVertex,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaDirectionUpMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaDirectionLeftMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaDirectionRightMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:ImageLocationUncertaintyRadiusMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaDirectionUpUncertaintyValue,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaDirectionLeftUncertaintyValue,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaDirectionRightUncertaintyValue,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDeltaType,biom:MinutiaeDeltaAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDistinctiveFeatureType,biom:MinutiaeDistinctiveFeatureCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDistinctiveFeatureType,biom:ImageSegmentPolygon,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDistinctiveFeatureType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDistinctiveFeatureType,biom:MinutiaeDistinctiveFeatureAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDotType,biom:ImageSegmentVertex,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDotType,biom:MinutiaeDotLengthMeasure,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeDotType,biom:MinutiaeDotAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:ImageReferenceIdentification,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeExaminerComparisonDeterminationResultCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeExaminerProgressCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeExaminer,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeExaminerAffiliation,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeExaminerComparisonDeterminationDateTime,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeComparisonComplexityCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeExaminerComparisonDeterminationType,biom:MinutiaeExaminerComparisonDeterminationAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:MinutiaeFeatureIdentification,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:MinutiaeFeatureCorrespondenceCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:MinutiaeFeatureCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:MinutiaeFeatureReferenceIdentification,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:ImageSegmentVertex,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureCorrespondenceType,biom:MinutiaeFeatureCorrespondenceAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeFeatureDetectionFieldListText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeFeatureDetectionMethodCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeAlgorithmVendorIdentification,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeAlgorithmIdentification,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeExaminer,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeExaminerAffiliation,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeFeatureDetectionDateTime,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFeatureDetectionType,biom:MinutiaeFeatureDetectionAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFlexionCreaseType,biom:MinutiaLocationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFlexionCreaseType,biom:MinutiaLocationReferencePoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFlexionCreaseType,biom:MinutiaeFlexionCreaseCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFlexionCreaseType,biom:MinutiaeFlexionCreaseAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFraudEvidenceType,biom:MinutiaeFraudEvidenceCategoryCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFraudEvidenceType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFraudEvidenceType,biom:MinutiaeFraudEvidenceAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFrictionRidgeLocationType,biom:FrictionRidgePositionCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFrictionRidgeLocationType,biom:SegmentLocationCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFrictionRidgeLocationType,biom:FingerprintOffCenterCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFrictionRidgeLocationType,biom:ImageSegmentPolygon,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeFrictionRidgeLocationType,biom:MinutiaeFrictionRidgeLocationAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeGrowthOrShrinkageType,biom:MinutiaeGrowthOrShrinkageCode,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeGrowthOrShrinkageType,biom:MinutiaeCommentText,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeGrowthOrShrinkageType,biom:MinutiaeGrowthOrShrinkageAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeImageRidgePathType,biom:MinutiaeRidgePathSegment,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeImageRidgePathType,biom:MinutiaeImageRidgePathAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeIncipientRidgeType,biom:MinutiaLocationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeIncipientRidgeType,biom:MinutiaLocationReferencePoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeIncipientRidgeType,biom:MinutiaeIncipientRidgeAugmentationPoint,0,unbounded
3.2,,,,new,,4.0,biom,MinutiaeLatentMatrixType,biom:MinutiaeLatentMatrixCategoryCode,0,unbounded
