originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.0,,,new,,4.1,em,TribeKindCodeType,A data type for a kind of tribal land,,em:TribeKindCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,em,WaterStorageCodeType,A data type for the water storage types,,em:WaterStorageCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,BiologicalParentChildAssociationType,A data type for an association between a child and one of the child's biological parents.,hs:ParentChildAssociationType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,BiologicalParentDeterminationMethodCodeType,A data type describing the methods by which a biological relationship between a parent and child is legally determined.,,hs:BiologicalParentDeterminationMethodCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,BiologicalParentDeterminationStatusCodeType,A data type for describing the status of the determination of a biological relationship between a putative parent and a child.,,hs:BiologicalParentDeterminationStatusCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,CaseInitiationReasonCodeType,A data type for the overall reason for opening the case.,,hs:CaseInitiationReasonCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,CaseworkerInvolvementCategoryCodeSimpleType,A data type describing the specific involvement of a caseworker as related to a particular case.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ClinicalObservationType,A data type for a clinical observation of a person.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,DevelopmentalDisabilityCodeType,A data type for describing a person's developmental disabilities,,hs:DevelopmentalDisabilityCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,DrugDosageUnitsCodeSimpleType,A data type for the unit of measure for the quantity dispensed of a drug.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,DrugDosageUnitsCodeType,A data type for the unit of measure for the quantity dispensed of a drug.,,hs:DrugDosageUnitsCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ExploitationIndustryCodeSimpleType,A data type for an industry in which a victim of human trafficking can be exploited.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ExploitationIndustryCodeType,A data type for an industry in which a victim of human trafficking can be exploited.,,hs:ExploitationIndustryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,HearingCategoryCodeType,A data type for the type of hearing that is going to take place.,,hs:HearingCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,HousingPermanencyCategoryCodeSimpleType,A data type for a kind of housing at time of service.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,HousingPermanencyCategoryCodeType,A data type for a kind of housing at time of service.,,hs:HousingPermanencyCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,HumanTraffickingVictimType,"A data type for a person who is a victim, potentially or actually, of human trafficking.",j:VictimType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,IdentifiedAsVictimCategoryCodeSimpleType,A data type for a kind of identification of a person identified as a victim of human trafficking.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,IdentifiedAsVictimCategoryCodeType,A data type for a kind of identification of a person identified as a victim of human trafficking.,,hs:IdentifiedAsVictimCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,IdentifiedAsVictimStatusType,A data type for a status of a person identified as a victim of human trafficking.,nc:StatusType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,JuvenilePlacementPersonAssociationType,"A data type for an association between a juvenile and a person with whom the juvenile is directed to reside (e.g., foster parent, grandparent, etc.).",nc:AssociationType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,JuvenilePlacementType,A data type for information about where a juvenile is directed to reside during the pendency of a delinquency proceeding.,hs:PlacementType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,JuvenileSpecialNeedCodeType,"A data type for an enumerated list from the Adoption and Foster Care Annual Reporting System, 45 CFR 1355, appendix B (Adoption Data Elements), section III (Special Needs Status).",,hs:JuvenileSpecialNeedCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,LivingSituationCategoryCodeSimpleType,A data type for a kind of living situtation.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,LivingSituationCategoryCodeType,A data type for a kind of living situtation.,,hs:LivingSituationCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MedicalSummaryType,A data type for a summary of a person's medical information.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MedicationUseFrequencyCodeSimpleType,A data type for describing the medication use frequency.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MedicationUseType,A data type for recording medication use for an individual.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MethodOfPaymentCodeSimpleType,A data type for a method of payment.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MethodOfPaymentCodeType,A data type for a method of payment.,,hs:MethodOfPaymentCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MissingChildRecoveryType,A data type for a recovery of a missing child.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,MissingChildRelatedPersonType,A data type for a person related to a missing child.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,OrganizationAugmentationType,A data type for additional information about an organization.,,,CCC,,,TRUE,FALSE,FALSE
4.0,,,new,,4.1,hs,ParentChildKinshipCategoryCodeSimpleType,A data type for describing the nature of the relationship from a parent to a child,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PatientLocationCodeSimpleType,A data type for a location of a patient.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PatientLocationCodeType,A data type for a location of a patient.,,hs:PatientLocationCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PatientType,A data type for a person receiving medical care.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PersonGenderIdentityCodeSimpleType,A data type for a gender of a person's identity.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PersonGenderIdentityCodeType,A data type for a gender of a person's identity.,,hs:PersonGenderIdentityCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PersonSexualOrientationCodeSimpleType,A data type for a target gender of the sexual interest of a person.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PersonSexualOrientationCodeType,A data type for a target gender of the sexual interest of a person.,,hs:PersonSexualOrientationCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PharmacistType,A data type for a person who is professionally qualified to prepare and dispense medicinal drugs.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PolyvictimizationCategoryCodeSimpleType,A data type for a kind of additional victimization,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PolyvictimizationCategoryCodeType,A data type for a kind of additional victimization.,,hs:PolyvictimizationCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PreScreeningType,"A data type for an activity to identify that a person is a victim of human trafficking using a pre-screening tool or procedure (e.g., an intake form, federal screening tool).",nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,PriorInterventionCodeType,A data type for describing a prior intervention.,,hs:PriorInterventionCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ProgramAugmentationType,A data type for additional information about a program.,,,CCC,,,TRUE,FALSE,FALSE
4.0,,,new,,4.1,hs,ProspectiveVictimCategoryCodeSimpleType,A data type for a kind of identification of a prospective or potential victim of human trafficking.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ProspectiveVictimCategoryCodeType,A data type for a kind of identification of a prospective or potential victim of human trafficking.,,hs:ProspectiveVictimCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ProspectiveVictimStatusType,A data type for the status of a prospective or potential victim.,nc:StatusType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ReasonForPlacementChangeCodeSimpleType,A data type for describing the reason for change in placement.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,RelatedCaseType,A data type for a case which is related in some way to another.,nc:CaseType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ReportingOrganizationCategoryCodeSimpleType,A data type for a kind of an organization reporting information.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ReportingOrganizationCategoryCodeType,A data type for a kind of an organization reporting information.,,hs:ReportingOrganizationCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ReportingOrganizationClassCodeSimpleType,A data type for a class of an organization reporting information.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ReportingOrganizationClassCodeType,A data type for a class of an organization reporting information.,,hs:ReportingOrganizationClassCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ReportingOrganizationType,A data type for an organization reporting information.,nc:OrganizationType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,SchoolExpulsionType,A data type for information about an expulsion from school.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,SchoolScheduleType,"A data type for information about school classes, rather than details about a single class.",,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ServiceCategoryCodeSimpleType,"A data type for a kind of a service that will be provided as part of a case plan.  Categories include:  assessment, treatment, program, benefit, education, transportation, respite care.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ServiceCategoryCodeType,"A data type for a kind of a service that will be provided as part of a case plan.  Categories include:  assessment, treatment, program, benefit, education, transportation, respite care.",,hs:ServiceCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ServiceVictimAssociationType,A data type for an association between a victim and a service.,nc:ActivityPersonAssociationType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,SpeciesCodeSimpleType,"A data type for a kind of species, to differentiate humans from other potential patients.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,SpeciesCodeType,"A data type for a kind of species, to differentiate humans from other potential patients.",,hs:SpeciesCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,StudentType,A data type for a student.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ToolAdministratorCategoryCodeSimpleType,A data type for a kind of administrator of a tool.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ToolAdministratorCategoryCodeType,A data type for a kind of administrator of a tool.,,hs:ToolAdministratorCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,ToolAdministratorType,A data type for an entity that administers a pre-screening tool.,nc:EntityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,TraffickedVenueCodeSimpleType,A data type for a venue or kind of facility where a victim of human trafficking can be trafficked.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,TraffickedVenueCodeType,A data type for a venue or kind of facility where a victim of human trafficking can be trafficked.,,hs:TraffickedVenueCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,TraffickingEventType,A data type for details of a human trafficking event.,nc:ActivityType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,TransmissionFormOfRxOriginCodeSimpleType,A data type for a transmission method by which a pharmacy receives a prescription.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,TransmissionFormOfRxOriginCodeType,A data type for a transmission method by which a pharmacy receives a prescription.,,hs:TransmissionFormOfRxOriginCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,UnprovidedServiceReasonCategoryCodeSimpleType,"A data type for a kind of reason a service was not provided, e.g organizational barriers.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,hs,UnprovidedServiceReasonCategoryCodeType,"A data type for a kind of reason a service was not provided, e.g organizational barriers.",,hs:UnprovidedServiceReasonCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,AffiliationType,A data type for an affiliation.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,AngleUnitCodeSimpleType,A data type for a unit code for an azimuth value.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,AngleUnitCodeType,A data type for a unit code for an azimuth value.,,mo:AngleUnitCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,AngularMeasureAugmentationType,A data type for additional information about an angular measure.,,,CCC,,,TRUE,FALSE,FALSE
4.0,,,new,,4.1,mo,AreaOfInterestType,"A data type for an area of concern to the commander, including the area of influence, areas adjacent thereto, and extending into enemy territory to the objectives of current or planned operations.",,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,DeviceAugmentationType,A data type for additional information about a device.,,,CCC,,,TRUE,FALSE,FALSE
4.0,,,new,,4.1,mo,DeviceCategoryPhysicalSecurityCodeSimpleType,A data type for a kind of physical security device.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,DeviceCategoryPhysicalSecurityCodeType,A data type for a kind of physical security device.,,mo:DeviceCategoryPhysicalSecurityCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,DeviceConfigurationType,A data type for a set of configuration information.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,EllipseType,"A data type for an ellipse, expressed as an XY plane (projected onto earth's surface) ellipse. The major axis is oriented along reported azimuth, with zero being due North.",,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,FrequencyMeasureType,A data type for a measure of occurrences of a repeating event per unit of time.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,FrequencyUnitTemporalCodeSimpleType,A data type for a unit of measure for a temporal frequency value in accordance with NIST SP-330.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,FrequencyUnitTemporalCodeType,A data type for a unit of measure for a temporal frequency value in accordance with NIST SP-330.,,mo:FrequencyUnitTemporalCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,GroupSettingDataType,A data type for a set of information about multiple settings grouped together.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,HorizontalAngularMeasureType,A data type for a measure of an angle in the horizontal plane.,nc:AngularMeasureType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,IndicatorSettingDataType,A data type for a setting that is a true or false value,mo:SettingDataType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,ListOptionSettingDataType,A data type for a setting that is specific by a value within a given list of options.,mo:SettingDataType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,LocationAugmentationType,A data type for additional information about a location.,,,CCC,,,TRUE,FALSE,FALSE
4.0,,,new,,4.1,mo,NATOMilSimpleType,A data type for a measure of an angle in NATO Mils (there are 6400 NATO Mils in a circle).,,xs:decimal,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,NATOMilType,A data type for a measure of an angle in NATO Mils (there are 6400 NATO Mils in a circle).,,mo:NATOMilSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,PolygonRegionAugmentationType,A data type for additional information about a polygon.,,,CCC,,,TRUE,FALSE,FALSE
4.0,,,new,,4.1,mo,RangeValueSettingDataType,A data type for a setting that is specified by a value or measure within a given range.,mo:ValueSettingDataType,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,ScanSectorType,A data type for a sector scanned by a device; defined by a radial sweep from the device location.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,SettingDataType,A data type for a value or set of data for a setting.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,SettingType,A data type for a set of information about a configuration setting.,,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,SignalDirectionCodeSimpleType,A data type for a direction of a signal link.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,SignalDirectionCodeType,A data type for a direction of a signal link.,,mo:SignalDirectionCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,SignalType,"A data type for a detectable physical quantity or impulse (as a voltage, current, or magnetic field strength) by which messages or information can be transmitted.",,,CCC,,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,TelephoneNumberCategoryAdditionalCodeSimpleType,A data type for a kind of telephone number.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,TelephoneNumberCategoryCodeSimpleType,A data type for a kind of telephone number.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
4.0,,,new,,4.1,mo,TelephoneNumberCategoryCodeType,A data type for a kind of telephone number.,,mo:TelephoneNumberCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
