originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.1,nibrs,CriminalActivityCategoryCodeSimpleType,delete,59,4.2,,,,,,,,,,,
4.1,nibrs,CriminalActivityCategoryCodeType,delete,59,4.2,,,,,,,,,,,
4.1,nibrs,LocationCategoryCodeSimpleType,delete,59,4.2,,,,,,,,,,,
4.1,nibrs,LocationCategoryCodeType,delete,59,4.2,,,,,,,,,,,
4.1,nibrs,OffenseCodeSimpleType,delete,,4.2,,,,,,,,,,,
4.1,nibrs,OffenseCodeType,delete,,4.2,,,,,,,,,,,
4.1,aamva_d20,AccidentSeverityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,AccidentSeverityCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BrandCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BrandCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BrandDamagePercentageCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BrandDamagePercentageCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BranderCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BranderCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BrandVehicleDispositionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,BrandVehicleDispositionCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,CMVCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,CMVCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,CountryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,CountryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,CourtCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,CourtCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DecalPeriodCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DecalPeriodCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseClassCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseClassCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseMedicalCertificationRestrictionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseMedicalCertificationRestrictionCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseMedicalCertificationStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseMedicalCertificationStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseMedicalSelfCertificationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseMedicalSelfCertificationCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicensePermitEndorsementCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicensePermitEndorsementCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalActionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalActionCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalBasisCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalBasisCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalDueProcessStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalDueProcessStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalEligibilityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalEligibilityCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalExtentCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DriverLicenseWithdrawalExtentCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingEndorsementCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingEndorsementCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingInsuranceStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingInsuranceStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingOffenseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingOffenseCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingPermitRestrictionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingPermitRestrictionCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingRestrictionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingRestrictionCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,DrivingStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,HazMatCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,HazMatCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,InsuranceCoverageCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,InsuranceCoverageCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,JurisdictionAuthorityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,JurisdictionAuthorityCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,LienReleaseReasonCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,LienReleaseReasonCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,MedicalPractitionerSpecialtyCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,MedicalPractitionerSpecialtyCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,PassFailCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,PassFailCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,PersonOrganDonorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,PersonOrganDonorCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,RegistrationPlateColorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,RegistrationPlateColorCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,RegistrationStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,RegistrationStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,RegistrationStatusDetailCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,RegistrationStatusDetailCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,SmogCertificateCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,SmogCertificateCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,TitleStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,TitleStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleFuelCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleFuelCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleOdometerReadingUnitCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleOdometerReadingUnitCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleTitleDocumentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleTitleDocumentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleTransmissionCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleTransmissionCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleUseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,aamva_d20,VehicleUseCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag,AcreageSubmissionFileType,no change,,4.2,,,,,,,,,,,
4.1,ag,AgricultureProductionPlanType,no change,,4.2,,,,,,,,,,,
4.1,ag,CustomerInfoType,no change,,4.2,,,,,,,,,,,
4.1,ag,FarmCropAcreageType,no change,,4.2,,,,,,,,,,,
4.1,ag,FieldCropAcreageType,no change,,4.2,,,,,,,,,,,
4.1,ag,GeospatialSourceInfoType,no change,,4.2,,,,,,,,,,,
4.1,ag,ProducerShareType,no change,,4.2,,,,,,,,,,,
4.1,ag,TractCropAcreageType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CLUIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CLUIDType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CoordinateReferenceSystemCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CoordinateReferenceSystemCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CoreProductCategorySimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CoreProductCategoryType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CoreProductSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CoreProductType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CroppingPracticeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CroppingPracticeCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CropYearSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,CropYearType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FarmNumberIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FarmNumberIDType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FieldNumberIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FieldNumberIDType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FileCustomerIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FileCustomerIDType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FinalReportedAcreageSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,FinalReportedAcreageType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialDataSubmissionMethodCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialDataSubmissionMethodCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialShapeModifiedOtherReasonTextSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialShapeModifiedOtherReasonTextType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialShapeModifiedReasonCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialShapeModifiedReasonCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialShapeSourceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,GeospatialShapeSourceCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,IrrigationPracticeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,IrrigationPracticeCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,MICSCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,MICSCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,MICSNameSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,MICSNameType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,OrganicPracticeCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,OrganicPracticeCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,OriginalReportedAcreageSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,OriginalReportedAcreageType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,OriginatorIdentificationIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,OriginatorIdentificationIDType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,PlantedDateModifiedOtherReasonTextSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,PlantedDateModifiedOtherReasonTextType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,PlantedDateModifiedReasonCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,PlantedDateModifiedReasonCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ProducerSharePercentSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ProducerSharePercentType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ProductIntendedUseSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ProductIntendedUseType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ProductPlantingCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ProductPlantingCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ReportedAcreageModifiedOtherReasonTextSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ReportedAcreageModifiedOtherReasonTextType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ReportedAcreageModifiedReasonCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,ReportedAcreageModifiedReasonCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,SubfieldNumberSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,SubfieldNumberType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,TaxIdentificationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,TaxIdentificationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,TaxIdentificationIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,TaxIdentificationIDType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,TractNumberIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ag_codes,TractNumberIDType,no change,,4.2,,,,,,,,,,,
4.1,apco,AlarmEventCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,apco,AlarmEventCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,apco,AlarmEventLocationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,apco,AlarmEventLocationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,apco,AlarmEventResponseActionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,apco,AlarmEventResponseActionCodeType,no change,,4.2,,,,,,,,,,,
4.1,apco,IncidentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,apco,IncidentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveComponentCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveComponentCodeType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveContainerCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveContainerCodeType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveFillerCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveFillerCodeType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveIgnitionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,atf,ExplosiveIgnitionCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,AcquisitionLightingSpectrumCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,AcquisitionLightingSpectrumCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,AcquisitionLightingSpectrumType,no change,,4.2,,,,,,,,,,,
4.1,biom,AcquisitionSourceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,AcquisitionSourceCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,ANSIRecordCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,ANSIRecordCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,AssociatedContextType,no change,,4.2,,,,,,,,,,,
4.1,biom,AssuranceLogEntryType,no change,,4.2,,,,,,,,,,,
4.1,biom,AssuranceLogEventCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,AssuranceLogEventCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,AudioCaptureDeviceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,AudioCaptureDeviceCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,AudioInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,AudioObjectDescriptorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,AudioObjectDescriptorCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,AudioSourceRecorderType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricCaptureMetricType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricCaptureType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricClassificationType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricCoordinateType,no change,,4.2,,,,,,,,,,,
4.1,biom,BiometricDataType,no change,,4.2,,,,,,,,,,,
4.1,biom,BoundaryShapeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,BoundaryShapeCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,CaptureDeviceMonitoringModeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,CaptureDeviceMonitoringModeCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,CaptureResolutionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,CaptureResolutionCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,CBEFFCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,CBEFFCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,CBEFFImageType,no change,,4.2,,,,,,,,,,,
4.1,biom,CheiloscopicImageInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,CodecCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,CodecCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,CodecDetailsType,no change,,4.2,,,,,,,,,,,
4.1,biom,ContentDiaryInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,ContentInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,ContentRecordSummaryType,no change,,4.2,,,,,,,,,,,
4.1,biom,ContextFileFormatType,no change,,4.2,,,,,,,,,,,
4.1,biom,ContextMediaDetailType,no change,,4.2,,,,,,,,,,,
4.1,biom,CSPCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,CSPCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,Decimal2DigitPrecisionSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,Decimal2DigitPrecisionType,no change,,4.2,,,,,,,,,,,
4.1,biom,DeltaDirectionMeasureSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DeltaDirectionMeasureType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalEncodingSystemInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalHistoryDataInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalRadiographImageInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalStudyReferenceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalStudyReferenceCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalStudyToothImprintInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalSubjectInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalVisualImageCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalVisualImageCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DentalVisualImageDataInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DeviceCertificationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DeviceCertificationCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DeviceType,no change,,4.2,,,,,,,,,,,
4.1,biom,DiarizationIndicatorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DiarizationIndicatorCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DiaryDetailListType,no change,,4.2,,,,,,,,,,,
4.1,biom,DiaryDetailType,no change,,4.2,,,,,,,,,,,
4.1,biom,DiaryInformationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DigitalAudioRecordHashValueSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DigitalAudioRecordHashValueType,no change,,4.2,,,,,,,,,,,
4.1,biom,DigitalMediaContainerFormatCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DigitalMediaContainerFormatCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DigitalMediaContainerType,no change,,4.2,,,,,,,,,,,
4.1,biom,DirectionMeasureSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DirectionMeasureType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAAnalysisQuantityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAAnalysisQuantityCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNACellularCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNACellularCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorDentalRecordsAvailableCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorDentalRecordsAvailableCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNADonorType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAElectropherogramType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAGenotypeAllelePairType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAGenotypeDistributionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAGenotypeDistributionCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAKitType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryAccreditationLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryAccreditationLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryAccreditationScopeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryAccreditationScopeCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryAccreditationType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryUnitCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNALaboratoryUnitCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAMitochondrialDataType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAProfileCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAProfileCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAProfileResultCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAProfileResultCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,DNAProfileType,no change,,4.2,,,,,,,,,,,
