originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.1,,,,add,,5.2,mo,DisclosureReleasabilityType,mo:DisclosureReleasabilityAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,mo,HandlingRestrictionsCUIType,mo:HandlingRestrictionsCUIAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,mo,HandlingRestrictionsType,mo:HandlingRestrictionsIndicator,1,1
5.1,,,,add,,5.2,mo,HandlingRestrictionsType,mo:HandlingRestrictionsAbstract,0,unbounded
5.1,,,,add,,5.2,mo,HandlingRestrictionsType,mo:HandlingRestrictionsAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,mo,LegalAuthorityType,mo:LegalAuthorityAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:ResourceGlobalIdentification,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:ResourceDomainIdentification,0,unbounded
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:LegalAuthority,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:Creator,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:OfficeOfRecord,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:ResourceFormat,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:SecurityClassificationInformation,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:DisclosureReleasability,1,1
5.1,,,,add,,5.2,mo,MinimumEssentialMetadataType,mo:HandlingRestrictions,1,1
5.1,,,,add,,5.2,mo,ResourceFormatType,mo:ResourceFormatAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,mo,ResourceIdentificationType,mo:ResourceIDAbstract,1,1
5.1,,,,add,,5.2,mo,ResourceIdentificationType,mo:idSchemeURI,0,1
5.1,,,,add,,5.2,mo,ResourceIdentificationType,mo:ResourceIdentificationAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:SecurityClassificationAbstract,1,1
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:ClassificationReferenceDocument,1,unbounded
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:SpecialAccessRequirementText,0,unbounded
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:OriginalClassificationAuthority,1,1
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:OriginatingAgency,0,1
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:DerivativeClassificationAuthority,0,1
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:RetentionDate,0,1
5.1,,,,add,,5.2,mo,SecurityClassificationInformationType,mo:SecurityClassificationInformationAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ACOSerialNumberWithSuffixType,usmtf:ACOSerialNumberID,1,1
5.1,,,,add,,5.2,usmtf,ACOSerialNumberWithSuffixType,usmtf:ACOSerialNumberSuffixCode,1,1
5.1,,,,add,,5.2,usmtf,ACOSerialNumberWithSuffixType,usmtf:ACOSerialNumberWithSuffixAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AcousticFrequencyHertzType,usmtf:AcousticFrequencyValue,1,1
5.1,,,,add,,5.2,usmtf,AcousticFrequencyHertzType,usmtf:AcousticFrequencyUnitCode,1,1
5.1,,,,add,,5.2,usmtf,AcousticFrequencyHertzType,usmtf:AcousticFrequencyHertzAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AcousticFrequencyNearestOneThousandthHertzType,usmtf:AcousticFrequencyNearestOneThousandthHertzValue,1,1
5.1,,,,add,,5.2,usmtf,AcousticFrequencyNearestOneThousandthHertzType,usmtf:AcousticFrequencyUnitCode,1,1
5.1,,,,add,,5.2,usmtf,AcousticFrequencyNearestOneThousandthHertzType,usmtf:AcousticFrequencyNearestOneThousandthHertzAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirControllerQuantityType,usmtf:AircraftControllerQuantity,1,1
5.1,,,,add,,5.2,usmtf,AirControllerQuantityType,usmtf:AircraftControllerCode,1,1
5.1,,,,add,,5.2,usmtf,AirControllerQuantityType,usmtf:AirControllerQuantityAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AircraftAirspeedMachNumberType,usmtf:AirspeedReferenceMachCode,1,1
5.1,,,,add,,5.2,usmtf,AircraftAirspeedMachNumberType,usmtf:AircraftAirspeedMachNumberValue,1,1
5.1,,,,add,,5.2,usmtf,AircraftAirspeedMachNumberType,usmtf:AircraftAirspeedMachNumberAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AircraftAirspeedType,usmtf:AircraftAirspeedValue,1,1
5.1,,,,add,,5.2,usmtf,AircraftAirspeedType,usmtf:SpeedVelocityUnitCode,1,1
5.1,,,,add,,5.2,usmtf,AircraftAirspeedType,usmtf:AirspeedReferenceCode,1,1
5.1,,,,add,,5.2,usmtf,AircraftAirspeedType,usmtf:AircraftAirspeedAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AircraftCategoryQuantityType,usmtf:AllocatedMissionAircraftQuantity,1,1
5.1,,,,add,,5.2,usmtf,AircraftCategoryQuantityType,usmtf:AircraftCategoryAbbreviatedCode,1,1
5.1,,,,add,,5.2,usmtf,AircraftCategoryQuantityType,usmtf:AircraftCategoryQuantityAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AircraftModelQuantityType,usmtf:AircraftQuantity,1,1
5.1,,,,add,,5.2,usmtf,AircraftModelQuantityType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AircraftModelQuantityType,usmtf:AircraftCode,1,1
5.1,,,,add,,5.2,usmtf,AircraftModelQuantityType,usmtf:AircraftModelQuantityAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AircrewDataType,usmtf:AircrewPositionCode,1,1
5.1,,,,add,,5.2,usmtf,AircrewDataType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AircrewDataType,usmtf:MilitaryRankRatingGradeText,1,1
5.1,,,,add,,5.2,usmtf,AircrewDataType,usmtf:BlankSpaceCharacterText,1,1
5.1,,,,add,,5.2,usmtf,AircrewDataType,usmtf:VIPSurName,1,1
5.1,,,,add,,5.2,usmtf,AircrewDataType,usmtf:AircrewDataAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeFourCharacterType,usmtf:AirliftEnRouteStopPurposeReasonCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeFourCharacterType,usmtf:AirliftEnRouteStopPurposeReasonTwoCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeFourCharacterType,usmtf:AirliftEnRouteStopPurposeReasonThreeCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeFourCharacterType,usmtf:AirliftEnRouteStopPurposeReasonFourCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeFourCharacterType,usmtf:AirliftEnRouteStopPurposeFourCharacterAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeThreeCharacterType,usmtf:AirliftEnRouteStopPurposeReasonCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeThreeCharacterType,usmtf:AirliftEnRouteStopPurposeReasonTwoCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeThreeCharacterType,usmtf:AirliftEnRouteStopPurposeReasonThreeCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeThreeCharacterType,usmtf:AirliftEnRouteStopPurposeThreeCharacterAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeTwoCharacterType,usmtf:AirliftEnRouteStopPurposeReasonCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeTwoCharacterType,usmtf:AirliftEnRouteStopPurposeReasonTwoCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftEnRouteStopPurposeTwoCharacterType,usmtf:AirliftEnRouteStopPurposeTwoCharacterAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirliftUtilizationType,usmtf:PrimaryUtilizationCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftUtilizationType,usmtf:SecondaryUtilizationCode,1,1
5.1,,,,add,,5.2,usmtf,AirliftUtilizationType,usmtf:AirliftUtilizationAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirNationalGuardCommunitySequenceNumberType,usmtf:CommunitySequenceNumberCharacterText,1,1
5.1,,,,add,,5.2,usmtf,AirNationalGuardCommunitySequenceNumberType,usmtf:CommunitySequenceNumberCharacterTwoText,1,1
5.1,,,,add,,5.2,usmtf,AirNationalGuardCommunitySequenceNumberType,usmtf:CommunitySequenceNumberCharacterThreeText,1,1
5.1,,,,add,,5.2,usmtf,AirNationalGuardCommunitySequenceNumberType,usmtf:CommunitySequenceNumberCharacterFourText,1,1
5.1,,,,add,,5.2,usmtf,AirNationalGuardCommunitySequenceNumberType,usmtf:AirNationalGuardCommunitySequenceNumberAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AirTemperatureDegreesCelsiusType,usmtf:AirTemperatureMeasurementValue,1,1
5.1,,,,add,,5.2,usmtf,AirTemperatureDegreesCelsiusType,usmtf:TemperatureUnitCelsiusCode,1,1
5.1,,,,add,,5.2,usmtf,AirTemperatureDegreesCelsiusType,usmtf:AirTemperatureDegreesCelsiusAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AlertStatusHoursType,usmtf:AlertStatusHoursValue,1,1
5.1,,,,add,,5.2,usmtf,AlertStatusHoursType,usmtf:SuffixHCode,1,1
5.1,,,,add,,5.2,usmtf,AlertStatusHoursType,usmtf:AlertStatusHoursAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AlertStatusMinutesType,usmtf:AlertStatusMinutesValue,1,1
5.1,,,,add,,5.2,usmtf,AlertStatusMinutesType,usmtf:SuffixMCode,1,1
5.1,,,,add,,5.2,usmtf,AlertStatusMinutesType,usmtf:AlertStatusMinutesAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AlphaIndexType,usmtf:AlphaIndexPrefixCode,1,1
5.1,,,,add,,5.2,usmtf,AlphaIndexType,usmtf:AlphaIndexValue,1,1
5.1,,,,add,,5.2,usmtf,AlphaIndexType,usmtf:AlphaIndexAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeAboveDatumPlaneMeasureType,usmtf:DatumPlaneCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeAboveDatumPlaneMeasureType,usmtf:DistanceAboveDatumValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeAboveDatumPlaneMeasureType,usmtf:LinearUnitMetersFeetCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeAboveDatumPlaneMeasureType,usmtf:AltitudeAboveDatumPlaneMeasureAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeBandHundredsOfFeetMeasureType,usmtf:MinimumAltitudeHundredsOfFeetMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandHundredsOfFeetMeasureType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandHundredsOfFeetMeasureType,usmtf:MaximumAltitudeHundredsOfFeetMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandHundredsOfFeetMeasureType,usmtf:AltitudeBandHundredsOfFeetMeasureAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeBandMeasureType,usmtf:LinearUnitFtHOFMCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMeasureType,usmtf:AltitudeBandLowerLimitValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMeasureType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMeasureType,usmtf:AltitudeBandUpperLimitValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMeasureType,usmtf:AltitudeUnitAGLAMSLCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMeasureType,usmtf:AltitudeBandMeasureAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeBandMetersType,usmtf:MinimumAltitudeMetersMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMetersType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMetersType,usmtf:MaximumAltitudeMetersMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandMetersType,usmtf:AltitudeBandMetersAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeBandObservedType,usmtf:MinimumAltitudeHundredsOfFeetMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandObservedType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandObservedType,usmtf:MaximumAltitudeHundredsOfFeetMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeBandObservedType,usmtf:AltitudeBandObservedAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeDepthFeetMetersMSLType,usmtf:AltitudeDepthValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeDepthFeetMetersMSLType,usmtf:LinearUnitMetersFeetCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeDepthFeetMetersMSLType,usmtf:AltitudeDepthFeetMetersMSLAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeFeetMeasureType,usmtf:Altitude0.0To9999.9FeetMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeFeetMeasureType,usmtf:LinearUnitFeetCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeFeetMeasureType,usmtf:AltitudeFeetMeasureAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeFlightLevelBandType,usmtf:AltitudeFlightLevelCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeFlightLevelBandType,usmtf:AltitudeFlightLevelLowerLimitValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeFlightLevelBandType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeFlightLevelBandType,usmtf:AltitudeFlightLevelUpperLimitValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeFlightLevelBandType,usmtf:AltitudeFlightLevelBandAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeMeasureType,usmtf:LinearUnitFtHOFMCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeMeasureType,usmtf:AltitudeValue,1,1
5.1,,,,add,,5.2,usmtf,AltitudeMeasureType,usmtf:AltitudeUnitAGLAMSLCode,1,1
5.1,,,,add,,5.2,usmtf,AltitudeMeasureType,usmtf:AltitudeMeasureAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AltitudeRangeType,usmtf:UpperAltitudeMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeRangeType,usmtf:LowerAltitudeMeasure,1,1
5.1,,,,add,,5.2,usmtf,AltitudeRangeType,usmtf:AltitudeRangeAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AMCPurposeType,usmtf:AirliftAircraftStopReasonCode,1,1
5.1,,,,add,,5.2,usmtf,AMCPurposeType,usmtf:OtherAirliftActivityCode,1,1
5.1,,,,add,,5.2,usmtf,AMCPurposeType,usmtf:AirliftAircraftDeviationReasonCode,1,1
5.1,,,,add,,5.2,usmtf,AMCPurposeType,usmtf:AMCPurposeAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AngleDegreesQualifiedType,usmtf:AngleDegreesQualifiedValue,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesQualifiedType,usmtf:AngularMeasurementReferenceCode,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesQualifiedType,usmtf:AngleDegreesQualifiedAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AngleDegreesRelativeType,usmtf:AngleDegreesRelativeValue,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesRelativeType,usmtf:AngularMeasurementReferenceRelativeCode,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesRelativeType,usmtf:AngleDegreesRelativeAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AngleDegreesToTenthTrueType,usmtf:AngleTrueDegreesToTenthMeasure,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesToTenthTrueType,usmtf:AngularMeasurementReferenceTrueCode,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesToTenthTrueType,usmtf:AngleDegreesToTenthTrueAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AngleDegreesTrueMagneticType,usmtf:AngleValue,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesTrueMagneticType,usmtf:AngularMeasurementReferenceMagneticTrueCode,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesTrueMagneticType,usmtf:AngleDegreesTrueMagneticAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AngleDegreesType,usmtf:AngleDegreesValue,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesType,usmtf:AngleUnitDegreesCode,1,1
5.1,,,,add,,5.2,usmtf,AngleDegreesType,usmtf:AngleDegreesAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AngleMilsMeasureType,usmtf:AngleMilsValue,1,1
5.1,,,,add,,5.2,usmtf,AngleMilsMeasureType,usmtf:AngleUnitMilsCode,1,1
5.1,,,,add,,5.2,usmtf,AngleMilsMeasureType,usmtf:AngleMilsMeasureAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AnnotationNumberType,usmtf:AnnotationLetterID,1,1
5.1,,,,add,,5.2,usmtf,AnnotationNumberType,usmtf:AnnotationNumberID,1,1
5.1,,,,add,,5.2,usmtf,AnnotationNumberType,usmtf:AnnotationNumberAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AnticipatedNotOperationallyReadySupplyRequiredDeliveryDateType,usmtf:SupplyAnticipatedNotOperationallyReadyCode,1,1
5.1,,,,add,,5.2,usmtf,AnticipatedNotOperationallyReadySupplyRequiredDeliveryDateType,usmtf:DaysFromRequisitionDateDuration,1,1
5.1,,,,add,,5.2,usmtf,AnticipatedNotOperationallyReadySupplyRequiredDeliveryDateType,usmtf:AnticipatedNotOperationallyReadySupplyRequiredDeliveryDateAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ApplicabilityDateType,usmtf:MonthNumericCode,1,1
5.1,,,,add,,5.2,usmtf,ApplicabilityDateType,usmtf:YearDate,1,1
5.1,,,,add,,5.2,usmtf,ApplicabilityDateType,usmtf:ApplicabilityDateAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AreaBroadcastDesignatorType,usmtf:BroadcastNationalityCode,1,1
5.1,,,,add,,5.2,usmtf,AreaBroadcastDesignatorType,usmtf:BroadcastCharacteristicCode,1,1
5.1,,,,add,,5.2,usmtf,AreaBroadcastDesignatorType,usmtf:BroadcastGeographicalAreaCode,1,1
5.1,,,,add,,5.2,usmtf,AreaBroadcastDesignatorType,usmtf:AreaBroadcastDesignatorAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AreaParametersType,usmtf:LeftAreaBoundaryMeasure,1,1
5.1,,,,add,,5.2,usmtf,AreaParametersType,usmtf:RightAreaBoundaryMeasure,1,1
5.1,,,,add,,5.2,usmtf,AreaParametersType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,AreaParametersType,usmtf:InnerRangeThousandsOfYardsMeasure,1,1
5.1,,,,add,,5.2,usmtf,AreaParametersType,usmtf:OuterRangeThousandsOfYardsMeasure,1,1
5.1,,,,add,,5.2,usmtf,AreaParametersType,usmtf:AreaParametersAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:ArmingDelayDaysValue,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:TimeUnitDayCode,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:ArmingDelayHoursValue,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:TimeUnitHourCode,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:ArmingDelayMinutesValue,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:TimeUnitMinuteCode,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayDaysHoursMinutesType,usmtf:ArmingDelayDaysHoursMinutesAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ArmingDelayHoursMinutesType,usmtf:DelayHoursValue,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayHoursMinutesType,usmtf:TimeUnitHourCode,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayHoursMinutesType,usmtf:DelayMinutesValue,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayHoursMinutesType,usmtf:TimeUnitMinuteCode,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayHoursMinutesType,usmtf:ArmingDelayHoursMinutesAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ArmingDelayMinutesType,usmtf:ArmingDelayMinutesValue,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayMinutesType,usmtf:TimeUnitMinuteCode,1,1
5.1,,,,add,,5.2,usmtf,ArmingDelayMinutesType,usmtf:ArmingDelayMinutesAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ArrivalPurposeThreeCharacterType,usmtf:ArrivalPurposeCode,1,1
5.1,,,,add,,5.2,usmtf,ArrivalPurposeThreeCharacterType,usmtf:ArrivalPurposeTwoCode,1,1
5.1,,,,add,,5.2,usmtf,ArrivalPurposeThreeCharacterType,usmtf:ArrivalPurposeThreeCode,1,1
5.1,,,,add,,5.2,usmtf,ArrivalPurposeThreeCharacterType,usmtf:ArrivalPurposeThreeCharacterAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,ArrivalPurposeTwoCharacterType,usmtf:ArrivalPurposeCode,1,1
5.1,,,,add,,5.2,usmtf,ArrivalPurposeTwoCharacterType,usmtf:ArrivalPurposeTwoCode,1,1
5.1,,,,add,,5.2,usmtf,ArrivalPurposeTwoCharacterType,usmtf:ArrivalPurposeTwoCharacterAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AttackDirectionFromObserverType,usmtf:AttackDirectionValue,1,1
5.1,,,,add,,5.2,usmtf,AttackDirectionFromObserverType,usmtf:AttackDirectionAngleUnitCode,1,1
5.1,,,,add,,5.2,usmtf,AttackDirectionFromObserverType,usmtf:AttackDirectionFromObserverAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AverageNumberCasualtiesType,usmtf:AverageCasualtiesQuantity,1,1
5.1,,,,add,,5.2,usmtf,AverageNumberCasualtiesType,usmtf:RangeOfValuesQualifierCode,1,1
5.1,,,,add,,5.2,usmtf,AverageNumberCasualtiesType,usmtf:TransitAttemptsQuantity,1,1
5.1,,,,add,,5.2,usmtf,AverageNumberCasualtiesType,usmtf:AverageNumberCasualtiesAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AxisBearingTrueType,usmtf:BearingMajorAxisValue,1,1
5.1,,,,add,,5.2,usmtf,AxisBearingTrueType,usmtf:AngularMeasurementReferenceTrueCode,1,1
5.1,,,,add,,5.2,usmtf,AxisBearingTrueType,usmtf:AxisBearingTrueAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AxisLengthFeetType,usmtf:AxisLengthFeetValue,1,1
5.1,,,,add,,5.2,usmtf,AxisLengthFeetType,usmtf:LinearUnitFeetCode,1,1
5.1,,,,add,,5.2,usmtf,AxisLengthFeetType,usmtf:AxisLengthFeetAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AxisLengthMetersType,usmtf:AxisLengthMetersValue,1,1
5.1,,,,add,,5.2,usmtf,AxisLengthMetersType,usmtf:LinearUnitMetersCode,1,1
5.1,,,,add,,5.2,usmtf,AxisLengthMetersType,usmtf:AxisLengthMetersAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,AxisOrientationType,usmtf:AxisOrientationValue,1,1
5.1,,,,add,,5.2,usmtf,AxisOrientationType,usmtf:AxisAngleUnitCode,1,1
5.1,,,,add,,5.2,usmtf,AxisOrientationType,usmtf:AxisOrientationAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:TrueBearingValue,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:AngularMeasurementReferenceTrueCode,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:ExpandedReferencePointName,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:HyphenTwoCode,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:DistanceFromRefPoint0To99999Value,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:LinearUnitFtKMKYdMNMYdCode,1,1
5.1,,,,add,,5.2,usmtf,BearingDistanceFromRefPointExpandedType,usmtf:BearingDistanceFromRefPointExpandedAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:BearingTrueMeasure,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:AngularMeasurementReferenceTrueCode,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:HyphenCode,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:AbbreviatedReferencePointName,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:HyphenTwoCode,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:DistanceNMMeasure,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:NauticalMileUnitCode,1,1
5.1,,,,add,,5.2,usmtf,BearingTrueDistanceNMFromReferencePointType,usmtf:BearingTrueDistanceNMFromReferencePointAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,BitErrorProbabilityType,usmtf:BitErrorProbabilityValue,1,1
5.1,,,,add,,5.2,usmtf,BitErrorProbabilityType,usmtf:BitErrorRateUnitCode,1,1
5.1,,,,add,,5.2,usmtf,BitErrorProbabilityType,usmtf:BitErrorProbabilityAugmentationPoint,0,unbounded
5.1,,,,add,,5.2,usmtf,BloodProductTimeFrameNeededType,usmtf:BloodProductUnitsQuantity,1,1
5.1,,,,add,,5.2,usmtf,BloodProductTimeFrameNeededType,usmtf:BloodProductCode,1,1
5.1,,,,add,,5.2,usmtf,BloodProductTimeFrameNeededType,usmtf:BloodGroupCode,1,1
5.1,,,,add,,5.2,usmtf,BloodProductTimeFrameNeededType,usmtf:TimeFrameCode,1,1
