originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.2,j,AcademicRecordType,j:AcademicRecordYearDate,edit,,5.0,j,AcademicRecordType,j:AcademicRecordYearDate,0,unbounded
4.2,j,AcademicRecordType,j:AcademicRecordDiplomaReceivedDate,edit,,5.0,j,AcademicRecordType,j:AcademicRecordDiplomaReceivedDate,0,unbounded
4.2,j,AcademicRecordType,j:AcademicRecordUnitsTotalNumeric,edit,,5.0,j,AcademicRecordType,j:AcademicRecordUnitsTotalNumeric,0,unbounded
4.2,j,AcademicRecordType,j:AcademicRecordRecordedDate,edit,,5.0,j,AcademicRecordType,j:AcademicRecordRecordedDate,0,unbounded
4.2,j,AcademicRecordType,j:AcademicRecordDiplomaDescriptionText,edit,,5.0,j,AcademicRecordType,j:AcademicRecordDiplomaDescriptionText,0,unbounded
4.2,j,AcademicRecordType,j:AcademicRecordExpelledFromSchoolIndicator,edit,,5.0,j,AcademicRecordType,j:AcademicRecordExpelledFromSchoolIndicator,0,unbounded
4.2,j,AcademicSubjectMatterType,j:AcademicSubjectMatterCreditsNumeric,edit,,5.0,j,AcademicSubjectMatterType,j:AcademicSubjectMatterCreditsNumeric,0,unbounded
4.2,j,AcademicSubjectMatterType,j:AcademicSubjectMatterName,edit,,5.0,j,AcademicSubjectMatterType,j:AcademicSubjectMatterName,0,unbounded
4.2,j,AcademicSubjectMatterType,j:AcademicSubjectMatterText,edit,,5.0,j,AcademicSubjectMatterType,j:AcademicSubjectMatterText,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityReportedDate,edit,,5.0,nc,ActivityType,nc:ActivityReportedDate,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityComment,edit,,5.0,nc,ActivityType,nc:ActivityComment,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityDueDate,edit,,5.0,nc,ActivityType,nc:ActivityDueDate,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityEffectiveDate,edit,,5.0,nc,ActivityType,nc:ActivityEffectiveDate,0,unbounded
4.2,j,ActivityAugmentationType,j:CaseLinkage,edit,,5.0,j,ActivityAugmentationType,j:CaseLinkage,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivitySequenceNumeric,edit,,5.0,nc,ActivityType,nc:ActivitySequenceNumeric,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityScheduledDate,edit,,5.0,nc,ActivityType,nc:ActivityScheduledDate,0,unbounded
4.2,j,ActivityAugmentationType,j:CaseNumberText,edit,,5.0,j,ActivityAugmentationType,j:CaseNumberText,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityEstimatedDuration,edit,,5.0,nc,ActivityType,nc:ActivityEstimatedDuration,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityCapacityQuantity,edit,,5.0,nc,ActivityType,nc:ActivityCapacityQuantity,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityPrescribedDuration,edit,,5.0,nc,ActivityType,nc:ActivityPrescribedDuration,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityDocumentServer,edit,,5.0,j,ActivityAugmentationType,j:ActivityDocumentServer,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityRequestedDate,edit,,5.0,nc,ActivityType,nc:ActivityRequestedDate,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityCompletedIndicator,edit,,5.0,nc,ActivityType,nc:ActivityCompletedIndicator,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityVerifiedDate,edit,,5.0,nc,ActivityType,nc:ActivityVerifiedDate,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityAssignedDate,edit,,5.0,nc,ActivityType,nc:ActivityAssignedDate,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityApprovedIndicator,edit,,5.0,nc,ActivityType,nc:ActivityApprovedIndicator,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityActualDuration,edit,,5.0,nc,ActivityType,nc:ActivityActualDuration,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivitySignature,edit,,5.0,j,ActivityAugmentationType,j:ActivitySignature,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityFrequencyText,edit,,5.0,nc,ActivityType,nc:ActivityFrequencyText,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityDocumentValidator,edit,,5.0,j,ActivityAugmentationType,j:ActivityDocumentValidator,0,unbounded
4.2,j,ActivityAugmentationType,j:ActivityOfficial,edit,,5.0,j,ActivityAugmentationType,j:ActivityOfficial,0,unbounded
4.2,j,ActivityEmailAddressAssociationType,nc:Activity,edit,,5.0,j,ActivityEmailAddressAssociationType,nc:Activity,0,unbounded
4.2,j,ActivityEmailAddressAssociationType,nc:ContactEmailID,edit,,5.0,j,ActivityEmailAddressAssociationType,nc:ContactEmailID,0,unbounded
4.2,j,ActivityInstantMessengerAssociationType,nc:Activity,edit,,5.0,j,ActivityInstantMessengerAssociationType,nc:Activity,0,unbounded
4.2,j,ActivityInstantMessengerAssociationType,j:InstantMessengerID,edit,,5.0,j,ActivityInstantMessengerAssociationType,j:InstantMessengerID,0,unbounded
4.2,j,ActivityNetworkAddressAssociationType,nc:Activity,edit,,5.0,j,ActivityNetworkAddressAssociationType,nc:Activity,0,unbounded
4.2,j,ActivityNetworkAddressAssociationType,j:NetworkAddressID,edit,,5.0,j,ActivityNetworkAddressAssociationType,j:NetworkAddressID,0,unbounded
4.2,j,ActivitySentenceComputationAssociationType,nc:Activity,edit,,5.0,j,ActivitySentenceComputationAssociationType,nc:Activity,0,unbounded
4.2,j,ActivitySentenceComputationAssociationType,j:SentenceComputation,edit,,5.0,j,ActivitySentenceComputationAssociationType,j:SentenceComputation,0,unbounded
4.2,j,ActivityTelephoneNumberAssociationType,nc:TelephoneNumber,edit,,5.0,j,ActivityTelephoneNumberAssociationType,nc:TelephoneNumber,0,unbounded
4.2,j,ActivityTelephoneNumberAssociationType,nc:Activity,edit,,5.0,j,ActivityTelephoneNumberAssociationType,nc:Activity,0,unbounded
4.2,j,AddressAugmentationType,j:AddressVerifiedDate,edit,,5.0,j,AddressAugmentationType,j:AddressVerifiedDate,0,unbounded
4.2,j,AddressAugmentationType,j:AddressCommentText,edit,,5.0,j,AddressAugmentationType,j:AddressCommentText,0,unbounded
4.2,j,AftercareServicesScreeningType,j:AftercareServicesScreeningComment,edit,,5.0,j,AftercareServicesScreeningType,j:AftercareServicesScreeningComment,0,unbounded
4.2,j,AftercareServicesScreeningType,j:AftercareServicesScreeningConcernAbstract,edit,,5.0,j,AftercareServicesScreeningType,j:AftercareServicesScreeningConcernAbstract,0,unbounded
4.2,j,AftercareServicesScreeningType,j:AftercareServicesScreeningTreatmentIntensiveProgramEnrollmentIndicator,edit,,5.0,j,AftercareServicesScreeningType,j:AftercareServicesScreeningTreatmentIntensiveProgramEnrollmentIndicator,0,unbounded
4.2,j,AftercareServicesScreeningType,j:AftercareServicesScreeningReviewDate,edit,,5.0,j,AftercareServicesScreeningType,j:AftercareServicesScreeningReviewDate,0,unbounded
4.2,j,AftercareType,j:AftercareNotation,edit,,5.0,j,AftercareType,j:AftercareNotation,0,unbounded
4.2,j,AftercareType,j:AftercareServicesScreening,edit,,5.0,j,AftercareType,j:AftercareServicesScreening,0,unbounded
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholUseConsumptionQuantity,edit,,5.0,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholUseConsumptionQuantity,0,unbounded
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentSummaryText,edit,,5.0,nc,AssessmentType,nc:AssessmentSummaryText,0,unbounded
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholAbuseFirstAgeUsedNumeric,edit,,5.0,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholAbuseFirstAgeUsedNumeric,0,unbounded
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholAbuseLengthOfTreatmentNumeric,edit,,5.0,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholAbuseLengthOfTreatmentNumeric,0,unbounded
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholConsumptionFrequencyText,edit,,5.0,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholConsumptionFrequencyText,0,unbounded
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholAbuseMaximumDurationAbstainedNumeric,edit,,5.0,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAlcoholAbuseMaximumDurationAbstainedNumeric,0,unbounded
4.2,j,AlertNotificationAugmentationType,j:AlertComment,edit,,5.0,j,AlertNotificationAugmentationType,j:AlertComment,0,unbounded
4.2,j,AlertNotificationAugmentationType,j:AlertHoldIndicator,edit,,5.0,j,AlertNotificationAugmentationType,j:AlertHoldIndicator,0,unbounded
4.2,j,AlertNotificationAugmentationType,j:AlertInstructionsDescriptionText,edit,,5.0,j,AlertNotificationAugmentationType,j:AlertInstructionsDescriptionText,0,unbounded
4.2,j,AlertNotificationAugmentationType,j:AlertStatusText,edit,,5.0,j,AlertNotificationAugmentationType,j:AlertStatusText,0,unbounded
4.2,j,AlertNotificationType,j:AlertNotificationEntity,edit,,5.0,j,AlertNotificationType,j:AlertNotificationEntity,0,unbounded
4.2,j,AlertNotificationType,j:AlertNotificationResponseDueDate,edit,,5.0,j,AlertNotificationType,j:AlertNotificationResponseDueDate,0,unbounded
4.2,j,AlertSubjectAssociationType,j:Subject,edit,,5.0,j,AlertSubjectAssociationType,j:Subject,0,unbounded
4.2,j,AlertSubjectAssociationType,em:AlertNotification,edit,,5.0,j,AlertSubjectAssociationType,em:AlertNotification,0,unbounded
4.2,j,AppellateCaseDecisionActionType,j:AppealCaseDecisionActionCategoryAbstract,edit,,5.0,j,AppellateCaseDecisionActionType,j:AppealCaseDecisionActionCategoryAbstract,0,unbounded
4.2,j,AppellateCaseDecisionActionType,j:AppellateCaseDecisionOtherActionDetailText,edit,,5.0,j,AppellateCaseDecisionActionType,j:AppellateCaseDecisionOtherActionDetailText,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionAction,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionAction,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionDate,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionDate,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionDescriptionText,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionDescriptionText,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionIdentification,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionIdentification,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionIssuingJudge,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionIssuingJudge,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionName,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionName,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionOpinionIndicator,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionOpinionIndicator,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionPrecedenceIndicator,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionPrecedenceIndicator,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionReliefEffectiveDate,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionReliefEffectiveDate,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionReliefIndicator,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionReliefIndicator,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionText,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionText,0,unbounded
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionCategoryText,edit,,5.0,j,AppellateCaseDecisionType,j:AppellateCaseDecisionCategoryText,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseBrief,edit,,5.0,j,AppellateCaseType,j:AppellateCaseBrief,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseReviewer,edit,,5.0,j,AppellateCaseType,j:AppellateCaseReviewer,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseSubmissionDate,edit,,5.0,j,AppellateCaseType,j:AppellateCaseSubmissionDate,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseReview,edit,,5.0,j,AppellateCaseType,j:AppellateCaseReview,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseDecision,edit,,5.0,j,AppellateCaseType,j:AppellateCaseDecision,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseJudgePanel,edit,,5.0,j,AppellateCaseType,j:AppellateCaseJudgePanel,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseNotice,edit,,5.0,j,AppellateCaseType,j:AppellateCaseNotice,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseOriginalCase,edit,,5.0,j,AppellateCaseType,j:AppellateCaseOriginalCase,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseRelatedCase,edit,,5.0,j,AppellateCaseType,j:AppellateCaseRelatedCase,0,unbounded
4.2,j,AppellateCaseType,j:AppellateCaseSanction,edit,,5.0,j,AppellateCaseType,j:AppellateCaseSanction,0,unbounded
4.2,j,AppointmentType,j:AppointmentGroupText,edit,,5.0,j,AppointmentType,j:AppointmentGroupText,0,unbounded
4.2,j,AppointmentType,j:AppointmentSchedule,edit,,5.0,j,AppointmentType,j:AppointmentSchedule,0,unbounded
4.2,j,AppointmentType,j:AppointmentResultsText,edit,,5.0,j,AppointmentType,j:AppointmentResultsText,0,unbounded
4.2,j,AppointmentType,j:AppointmentRepeatDateRange,edit,,5.0,j,AppointmentType,j:AppointmentRepeatDateRange,0,unbounded
4.2,j,AppointmentType,j:AppointmentRecessStartDateTime,edit,,5.0,j,AppointmentType,j:AppointmentRecessStartDateTime,0,unbounded
4.2,j,AppointmentType,j:AppointmentRecessEndDateTime,edit,,5.0,j,AppointmentType,j:AppointmentRecessEndDateTime,0,unbounded
4.2,j,AppointmentType,j:AppointmentPriorityText,edit,,5.0,j,AppointmentType,j:AppointmentPriorityText,0,unbounded
4.2,j,AppointmentType,j:AppointmentMandatedTimelineText,edit,,5.0,j,AppointmentType,j:AppointmentMandatedTimelineText,0,unbounded
4.2,j,AppointmentType,j:AppointmentStatus,edit,,5.0,j,AppointmentType,j:AppointmentStatus,0,unbounded
4.2,j,AppointmentType,j:AppointmentPostponementReasonText,edit,,5.0,j,AppointmentType,j:AppointmentPostponementReasonText,0,unbounded
4.2,j,ApprenticeshipTermType,j:ApprenticeshipTrainingTermNumeric,edit,,5.0,j,ApprenticeshipTermType,j:ApprenticeshipTrainingTermNumeric,0,unbounded
4.2,j,ApprenticeshipTermType,j:ApprenticeshipTrainingTermYearDate,edit,,5.0,j,ApprenticeshipTermType,j:ApprenticeshipTrainingTermYearDate,0,unbounded
4.2,j,ApprenticeshipType,j:ApprenticeshipTrainingHoursCompletedInTermNumeric,edit,,5.0,j,ApprenticeshipType,j:ApprenticeshipTrainingHoursCompletedInTermNumeric,0,unbounded
4.2,j,ApprenticeshipType,j:ApprenticeshipTerm,edit,,5.0,j,ApprenticeshipType,j:ApprenticeshipTerm,0,unbounded
4.2,j,ArresteeType,j:ArrestSequenceID,edit,,5.0,j,ArrestSubjectAssociationType,j:ArrestSequenceID,0,unbounded
4.2,j,ArresteeType,j:ArresteeClearanceIndicator,edit,,5.0,j,ArrestSubjectAssociationType,j:ArrestSubjectClearanceIndicator,0,unbounded
4.2,j,ArresteeType,j:ArresteeArmedWithAbstract,edit,,5.0,j,ArrestSubjectAssociationType,j:ArrestSubjectArmedWithAbstract,0,unbounded
4.2,j,ArresteeType,j:ArresteeJuvenileDispositionAbstract,edit,,5.0,j,ArrestSubjectAssociationType,j:ArrestSubjectJuvenileDispositionAbstract,0,unbounded
4.2,j,ArresteeType,j:ArrestSubjectCountAbstract,edit,,5.0,j,ArrestSubjectAssociationType,j:ArrestSubjectCountAbstract,0,unbounded
4.2,j,ArrestType,j:ArrestAgency,edit,,5.0,j,ArrestType,j:ArrestAgency,0,unbounded
4.2,j,ArrestType,j:ArrestCommunitySupervisionIndicator,edit,,5.0,j,ArrestType,j:ArrestCommunitySupervisionIndicator,0,unbounded
4.2,j,ArrestType,j:ArrestUnderInfluenceIndicator,edit,,5.0,j,ArrestType,j:ArrestUnderInfluenceIndicator,0,unbounded
4.2,j,ArrestType,j:ArrestAgencyRecordIdentification,edit,,5.0,j,ArrestType,j:ArrestAgencyRecordIdentification,0,unbounded
4.2,j,ArrestType,j:ArrestApprehensionDetentionOrder,edit,,5.0,j,ArrestType,j:ArrestApprehensionDetentionOrder,0,unbounded
4.2,j,ArrestType,j:ArrestArraignmentDate,edit,,5.0,j,ArrestType,j:ArrestArraignmentDate,0,unbounded
4.2,j,ArrestType,j:ArrestBailRecommendationText,edit,,5.0,j,ArrestType,j:ArrestBailRecommendationText,0,unbounded
4.2,j,ArrestType,j:ArrestCharge,edit,,5.0,j,ArrestType,j:ArrestCharge,0,unbounded
4.2,j,ArrestType,j:ArrestIntoxicantInvolvedIndicator,edit,,5.0,j,ArrestType,j:ArrestIntoxicantInvolvedIndicator,0,unbounded
4.2,j,ArrestType,j:ArrestInvolvedOrganization,edit,,5.0,j,ArrestType,j:ArrestInvolvedOrganization,0,unbounded
4.2,j,ArrestType,j:ArrestInvolvedItem,edit,,5.0,j,ArrestType,j:ArrestInvolvedItem,0,unbounded
4.2,j,ArrestType,j:ArrestInvolvedWeapon,edit,,5.0,j,ArrestType,j:ArrestInvolvedWeapon,0,unbounded
4.2,j,ArrestType,j:ArrestOfficial,edit,,5.0,j,ArrestType,j:ArrestOfficial,0,unbounded
4.2,j,ArrestType,j:ArrestProbableCauseText,edit,,5.0,j,ArrestType,j:ArrestProbableCauseText,0,unbounded
4.2,j,ArrestType,j:ArrestRelease,edit,,5.0,j,ArrestType,j:ArrestRelease,0,unbounded
4.2,j,ArrestType,j:ArrestResistedIndicator,edit,,5.0,j,ArrestType,j:ArrestResistedIndicator,0,unbounded
4.2,j,ArrestType,j:ArrestSequenceID,edit,,5.0,j,ArrestType,j:ArrestSequenceID,0,unbounded
4.2,j,ArrestType,j:ArrestSubject,edit,,5.0,j,ArrestType,j:ArrestSubject,0,unbounded
4.2,j,ArrestType,j:ArrestSubjectCustodyTransfer,edit,,5.0,j,ArrestType,j:ArrestSubjectCustodyTransfer,0,unbounded
4.2,j,ArrestType,j:ArrestSubjectRightsReadIndicator,edit,,5.0,j,ArrestType,j:ArrestSubjectRightsReadIndicator,0,unbounded
4.2,j,ArrestType,j:ArrestSubjectRightsReadResponseText,edit,,5.0,j,ArrestType,j:ArrestSubjectRightsReadResponseText,0,unbounded
4.2,j,ArrestType,j:ArrestSummonsIndicator,edit,,5.0,j,ArrestType,j:ArrestSummonsIndicator,0,unbounded
4.2,j,ArrestType,j:ArrestWarrant,edit,,5.0,j,ArrestType,j:ArrestWarrant,0,unbounded
4.2,j,ArrestType,j:Booking,edit,,5.0,j,ArrestType,j:Booking,0,unbounded
4.2,j,ArrestType,j:ArrestCategoryAbstract,edit,,5.0,j,ArrestType,j:ArrestCategoryAbstract,0,unbounded
4.2,j,ArrestType,j:ArrestCategoryJABSAbstract,edit,,5.0,j,ArrestType,j:ArrestCategoryJABSAbstract,0,unbounded
4.2,j,ArrestType,j:ArrestSubjectCountAbstract,edit,,5.0,j,ArrestType,j:ArrestSubjectCountAbstract,0,unbounded
4.2,j,AssessmentAugmentationType,j:AssessmentToolDescriptionText,edit,,5.0,nc,AssessmentType,nc:AssessmentToolDescriptionText,0,unbounded
4.2,j,AssessmentAugmentationType,j:AssessmentRecommendation,edit,,5.0,nc,AssessmentType,nc:AssessmentRecommendation,0,unbounded
4.2,j,AssessmentAugmentationType,j:AssessmentToolName,edit,,5.0,nc,AssessmentType,nc:AssessmentToolName,0,unbounded
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionBasisText,edit,,5.0,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionBasisText,0,unbounded
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDescriptionText,edit,,5.0,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDescriptionText,0,unbounded
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDeniedIndicator,edit,,5.0,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDeniedIndicator,0,unbounded
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionEffectiveCommunicationUsedText,edit,,5.0,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionEffectiveCommunicationUsedText,0,unbounded
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionEffectiveCommunicationEffectiveIndicator,edit,,5.0,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionEffectiveCommunicationEffectiveIndicator,0,unbounded
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionEffectiveCommunicationMethodText,edit,,5.0,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionEffectiveCommunicationMethodText,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentDevelopmentalDisability,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentDevelopmentalDisability,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentAssignmentRequest,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentAssignmentRequest,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentComment,edit,,5.0,nc,AssessmentType,nc:AssessmentComment,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentDecision,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentDecision,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentDisabilityProgramComment,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentDisabilityProgramComment,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentHealthConditionComment,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentHealthConditionComment,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentHealthConditionAbstract,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentHealthConditionAbstract,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentMentalHealthCareAbstract,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentMentalHealthCareAbstract,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentRequiresSpecialHousingDetailsText,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentRequiresSpecialHousingDetailsText,0,unbounded
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentPriorSuicideAttemptsComment,edit,,5.0,j,AssignmentAssessmentType,j:AssignmentAssessmentPriorSuicideAttemptsComment,0,unbounded
