originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.1,,,new,,3.2,biom,FaceImageBoundingCategoryCodeType,A data type for a kind of face image in a bounding box,,biom:FaceImageBoundingCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FaceImageBoundingSquareType,A data type for a square bounding box containing a face image in a larger picture,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FaceImageDescriptionCodeSimpleType,"A data type for a facial expression of the subject and other attributes associated with the subject's captured facial image, including physical characteristics",,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FaceImageDescriptionCodeType,"A data type for a facial expression of the subject and other attributes associated with the subject's captured facial image, including physical characteristics",,biom:FaceImageDescriptionCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FaceImageFeaturePointType,"A data type for a set of attributes describing 2D, MPEG4 facial feature points and their locations",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FaceImageType,A data type for an image of a human face,biom:ImageType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FacialImageMissingReasonCodeType,A data type for a representation of the iris image missing reason codes.,,biom:FingerprintImageMissingAreaReasonCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FeaturePointCategoryCodeSimpleType,A data type for a kind of feature point of a captured facial image,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FeaturePointCategoryCodeType,A data type for a kind of feature point of a captured facial image,,biom:FeaturePointCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerImpressionImageType,A data type for a fingerprint image,biom:ImageType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerPatternCodeSimpleType,A data type for a fingerprint pattern classification.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerPatternCodeType,A data type for a fingerprint pattern classification.,,biom:FingerPatternCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerPositionCodeSimpleType,A data type for a finger position,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerPositionCodeType,A data type for a finger position,,biom:FingerPositionCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintCaptureTechniqueCategoryCodeSimpleType,A data type for a kind of fingerprint capture technique type.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintCaptureTechniqueCategoryCodeType,A data type for a kind of fingerprint capture technique type.,,biom:FingerprintCaptureTechniqueCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintCaptureTechniqueType,A data type for kind of fingerprint capture technique type.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintCoordinateType,A data type for coordinates of the bounding box for an individual finger.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintDeltaLocationType,A data type for a location of a delta in a fingerprint image,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintFeatureLocationType,A data type for a location of a minutia or finger pattern characteristic in a fingerprint image,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintFeaturesFeedbackType,A data type for supplemental proprietary values describing minutiae and related information encoded from a fingerprint image.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageFingerMissingType,A data type for a missing finger in a fingerprint image,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageMajorCasePrintType,A data type for a major case fingerprint image,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageMissingAreaReasonCodeSimpleType,"A data type for a reason a fingerprint, facial image is missing",,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageMissingAreaReasonCodeType,A data type for a reason a fingerprint is missing,,biom:FingerprintImageMissingAreaReasonCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageNISTQualityType,A data type for a NIST quality measure for a particular fingerprint,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageQualityType,A data type for a quality measure for a particular fingerprint,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageSegmentPositionSquareType,A data type for a square segment position for a particular fingerprint,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintImageType,A data type for a fingerprint image,biom:ImageType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPatternGeneralClassCodeSimpleType,A data type for a class of fingerprint pattern used by most automated fingerprint information systems,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPatternGeneralClassCodeType,A data type for a class of fingerprint pattern used by most automated fingerprint information systems,,biom:FingerprintPatternGeneralClassCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPatternSubClassCodeSimpleType,A data type for a detailed subclassification of fingerprint patterns arches and whorls,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPatternSubClassCodeType,A data type for a detailed subclassification of fingerprint patterns arches and whorls,,biom:FingerprintPatternSubClassCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPatternWhorlDeltaRelationshipCodeSimpleType,A data type for a relationship between a whorl and a delta in a fingerprint pattern,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPatternWhorlDeltaRelationshipCodeType,A data type for a relationship between a whorl and a delta in a fingerprint pattern,,biom:FingerprintPatternSubClassCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerprintPositionListType,A data type for a list of finger positions,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerViewCodeSimpleType,A data type for a kind of finger view,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FingerViewCodeType,A data type for a kind of finger view,,biom:FingerViewCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FirstRecordCategoryCodeSimpleType,A data type for a kind of first record,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FirstRecordCategoryCodeType,A data type for a kind of first record,,biom:FirstRecordCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ForensicAnalystCategoryCodeSimpleType,A data type that contains a single letter describing the head of the team that processed the forensic data,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ForensicAnalystCategoryCodeType,A data type that contains a single letter describing the head of the team that processed the forensic data,,biom:ForensicAnalystCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ForensicDentalOralDetailType,A data type for a forensic dental and oral record detail,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ForensicDentalSettingType,A data type for a set of information regarding the forensic setting information that carried out the analysis of the dental and oral data to identify or confirm the identity of the subject.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ForensicInvestigatoryVoiceDetailType,A data type for a Forensic and Investigatory Voice Detail,biom:ExtendedAudioPackageDataRecordType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FrictionRidgeImageQualityType,"A data type for a quality measure for a generic friction ridge
  image",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FrictionRidgeImageSegmentPositionSquareType,A data type for a square segment position for a particular friction ridge,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FrictionRidgeImageType,A data type for a friction ridge image,biom:ImageType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FrictionRidgePositionCodeSimpleType,A data type for a friction ridge image position,,,S,union,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,FrictionRidgePositionCodeType,A data type for a friction ridge position code,,biom:FrictionRidgePositionCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,GeodeticDatumCoordinateSystemCodeSimpleType,A data type for a geospatial coordinate system,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,GeodeticDatumCoordinateSystemCodeType,A data type for a geospatial coordinate system,,biom:GeodeticDatumCoordinateSystemCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,HairColorCodeSimpleType,A data type for a hair color,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,HairColorCodeType,A data type for a hair color,,biom:HairColorCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageAugmentationType,A data type that supplements Image and specifies the additional Screening Image Information,,,CCC,,FALSE,FALSE,TRUE,
3.1,,,new,,3.2,biom,ImageCaptureAugmentationType,A data type that supplements Image Capture and specifies the additional  Image Capture Information,,,CCC,,FALSE,FALSE,TRUE,
3.1,,,new,,3.2,biom,ImageCaptureType,"A data type for a set of information regarding the captured (e.g., scanned) image",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageCompressionAlgorithmCodeSimpleType,A data type for an image compression algorithm,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageCompressionAlgorithmCodeType,A data type for an image compression algorithm,,biom:ImageCompressionAlgorithmCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionCategoryCodeSimpleType,A data type for a kind of distortion in an image,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionCategoryCodeType,A data type for a kind of distortion in an image,,biom:ImageDistortionCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionMeasurementCodeSimpleType,"A data type for a manner in which distortion in an image was measured, i.e. whether it was estimated or calculated",,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionMeasurementCodeType,"A data type for a manner in which distortion in an image was measured, i.e. whether it was estimated or calculated",,biom:ImageDistortionMeasurementCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionSeverityCodeSimpleType,A data type for a severity of distortion in an image,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionSeverityCodeType,A data type for a severity of distortion in an image,,biom:ImageDistortionSeverityCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageDistortionType,A data type for a distortion in an image,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageFeatureVertexQuantitySimpleType,A data type for a number of coordinate points in an image polyline or polygon,,xs:nonNegativeInteger,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageFeatureVertexQuantityType,A data type for a number of coordinate points in an image polyline or polygon,,biom:ImageFeatureVertexQuantitySimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageHashValueSimpleType,"A data type for a hash value computed from a binary object, like an image",,xs:string,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageHashValueType,"A data type for a hash value computed from a binary object, like an image",,biom:ImageHashValueSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageOcclusionCategoryCodeSimpleType,A data type for a kind of blockage in an image,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageOcclusionCategoryCodeType,A data type for a kind of blockage in an image,,biom:ImageOcclusionCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageOcclusionOpacityCodeSimpleType,A data type for an opacity of a blockage in an image,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageOcclusionOpacityCodeType,A data type for an opacity of a blockage in an image,,biom:ImageOcclusionOpacityCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageOrientationCodeSimpleType,A data type for an image orientation,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageOrientationCodeType,A data type for an image orientation,,biom:ImageOrientationCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageQualityType,A data type for a set of properties relating to image quality,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageResolutionType,A data type for an image resolution,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageScanCategoryCodeSimpleType,A data type for a kind of image scan,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageScanCategoryCodeType,A data type for a kind of image scan,,biom:ImageScanCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageSegmentType,A data type for a portion of an image,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageTransformationCodeSimpleType,A data type for a kind of image transformation,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageTransformationCodeType,A data type for a kind of image transformation,,biom:ImageTransformationCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImageType,A data type for a biometric image,nc:ImageType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImpressionCaptureCategoryCodeSimpleType,A data type for a kind of impression capture by which an image was obtained,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,ImpressionCaptureCategoryCodeType,A data type for a kind of impression capture by which an image was obtained,,biom:ImpressionCaptureCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,InformationAssuranceRecordType,A data type for an information assurance data record ( ANSI/NIST Type-98 ),,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,Integer0To5SimpleType,A data type for integer values from 0 to 5,,xs:nonNegativeInteger,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,Integer0To5Type,A data type for integer values from 0 to 5,,biom:Integer0To5SimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,Integer0To9SimpleType,A data type for integer values from 0 to 9,,xs:nonNegativeInteger,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,Integer0To9Type,A data type for integer values from 0 to 9,,biom:Integer0To9SimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,IrisImageMissingType,A data type for representing missing Iris image information,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,IrisImageType,A data type for a Type-17 iris image record,biom:ImageType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,IrisMissingCodeSimpleType,A data type for an enumeration of the iris image missing information codes.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,IrisMissingCodeType,A data type for a representation of the iris image missing codes.,,biom:IrisMissingCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,LocationAlternateGeographicSystemValueType,A data type for a location based on system name and value,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,LongCommentSimpleType,A data type for a comment of maximum 4000 characters.,,xs:string,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,LongCommentType,A data type for a comment of maximum 4000 characters.,,biom:LongCommentSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MajorCasePrintCodeSimpleType,A data type for a segment location or finger view code,,,S,union,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MajorCasePrintCodeType,A data type for a segment location or finger view code,,biom:MajorCasePrintCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MajorCasePrintSegmentOffsetType,A data type for a major case print segment offset,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MapSamplingFrequencyValueSimpleType,A data type for a sampling frequency resolution in 10 micrometer units (0.01mm),,xs:nonNegativeInteger,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MapSamplingFrequencyValueType,A data type for a sampling frequency resolution in 10 micrometer units (0.01mm),,biom:MapSamplingFrequencyValueSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaCategoryCodeSimpleType,A data type for a kind of minutia.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaCategoryCodeType,A data type for a kind of minutia.,,biom:MinutiaCategoryCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaeAlgorithmType,A data type for an algorithm used to capture minutiae,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaeFingerLocationType,"A data type for a finger position, segment, off-center code, and polygon location within an image",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaeRidgeCountResidualCodeSimpleType,A data type for a half of the octant in which a neighboring minutia lies,,xs:integer,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaeRidgeCountResidualCodeType,A data type for a half of the octant in which a neighboring minutia lies,,biom:MinutiaeRidgeCountResidualCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaeType,A data type for a set of minutiae definitions,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,biom,MinutiaRidgeCountType,A data type for a minutia ridge count,,,CCC,,FALSE,FALSE,FALSE,
